"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
2359,3,24,-0.0416666666666667,-0.21793477553921,0.607910341902161,0.666666666666667,0.24,0.24,0.247465277777778,20,0.0035,TRUE,13,TRUE
2359,4,18,0.0666666666666667,-0.218457052024815,0.592033191881269,0.5,0.24,0.24,0.245061728395062,20,0.0035,TRUE,13,TRUE
2359,5,20,0.25,0.540477350648851,0.992137138997108,0.6,0.24,0.24,0.23675,20,0.0035,TRUE,13,TRUE
2359,6,26,0.230769230769231,0.136941078042357,0.794182018559533,0.5,0.24,0.24,0.22585798816568,20,0.0035,TRUE,13,TRUE
2359,7,17,0.423529411764706,0.464490230762283,0.939811558278511,0.647058823529412,0.24,0.24,0.200069204152249,20,0.0035,TRUE,13,TRUE
2359,8,20,0.43,0.478609984421469,0.951533547720068,0.45,0.24,0.24,0.20465,20,0.0035,TRUE,13,TRUE
2359,9,13,0.6,0.896794806954885,1.1561291027451,0.538461538461538,0.24,0.24,0.182958579881657,20,0.0035,TRUE,13,TRUE
2359,10,12,0.666666666666667,0.55060442772862,0.979399474777687,0.25,0.24,0.24,0.179722222222222,20,0.0035,TRUE,13,TRUE
2359,11,3,0.533333333333333,0.138262565104498,0.752714433015687,0.666666666666667,0.32,0.28,0.171111111111111,20,0.0035,TRUE,13,TRUE
2359,12,4,1.38777878078145e-17,-0.268080940908363,0.601029694948437,0.5,0.32,0.32,0.165,20,0.0035,TRUE,13,TRUE
2359,13,1,0.6,0.338759849657306,0.841777986590136,0,0.44,0.32,0.12,20,0.0035,TRUE,13,TRUE
2360,1,20,0.07,-0.132499697523464,0.643696482495197,0.45,0.24,0.24,0.25445,20,0.0035,TRUE,5,TRUE
2360,2,19,0.0526315789473684,0.231864164665024,0.818790402295283,0.578947368421053,0.24,0.24,0.245761772853186,20,0.0035,TRUE,5,TRUE
2360,3,8,0.025,-0.180666785417882,0.632428772724924,0.5,0.24,0.24,0.2309375,20,0.0035,TRUE,5,TRUE
2360,4,4,-0.25,-0.408494332081447,0.537901003508681,0.25,0.24,0.24,0.19875,20,0.0035,TRUE,5,TRUE
2360,5,1,0.2,1.11306196433605,1.33190473171177,0,0.36,0.32,0.16,20,0.0035,TRUE,5,TRUE
2361,1,20,-0.02,0.0733139036962908,0.78295157239602,0.6,0.24,0.24,0.2554,20,0.0035,TRUE,5,TRUE
2361,2,16,0.1,0.114032461237238,0.767687949645052,0.4375,0.24,0.24,0.25,20,0.0035,TRUE,5,TRUE
2361,3,15,-0.146666666666667,-0.283521496171291,0.550872695793214,0.533333333333333,0.24,0.24,0.232,20,0.0035,TRUE,5,TRUE
2361,4,9,-0.288888888888889,-0.733270288253334,0.391507318136826,0.333333333333333,0.24,0.24,0.228641975308642,20,0.0035,TRUE,5,TRUE
2361,5,2,-0.6,-0.574178148631823,0.39589937197323,1,0.32,0.4,0.13,20,0.0035,TRUE,5,TRUE
2362,1,20,-0.06,-0.0627784382053742,0.692633038410255,0.35,0.24,0.24,0.253,20,0.0035,TRUE,3,TRUE
2362,2,4,-0.35,-0.392587653733108,0.533385513488846,0.75,0.24,0.24,0.20875,20,0.0035,TRUE,3,TRUE
2362,3,1,0.2,0.798161630180769,1.12824985283822,0,0.4,0.36,0.12,20,0.0035,TRUE,3,TRUE
2363,1,20,0.11,0.402370828026616,0.927683250626402,0.7,0.24,0.24,0.24905,20,0.0035,TRUE,12,TRUE
2363,2,25,0.032,0.102579836288875,0.777376983055423,0.44,0.24,0.24,0.247264,20,0.0035,TRUE,12,TRUE
2363,3,20,-0.03,-0.0502272633515443,0.758365552783737,0.7,0.24,0.24,0.23975,20,0.0035,TRUE,12,TRUE
2363,4,17,0.0117647058823529,-0.340736469148357,0.519002916367141,0.411764705882353,0.24,0.24,0.226020761245675,20,0.0035,TRUE,12,TRUE
2363,5,7,0.342857142857143,0.877852115691228,1.18118970145166,0.428571428571429,0.28,0.24,0.198775510204082,20,0.0035,TRUE,12,TRUE
2363,6,6,0.3,0.406416015043331,0.916587328774882,0.5,0.28,0.24,0.177222222222222,20,0.0035,TRUE,12,TRUE
2363,7,13,0.338461538461538,0.0542393302616525,0.787406670706091,0.615384615384615,0.28,0.28,0.166508875739645,20,0.0035,TRUE,12,TRUE
2363,8,5,0.4,0.0631393529640594,0.823512207050815,0.8,0.32,0.28,0.164,20,0.0035,TRUE,12,TRUE
2363,9,2,0.5,1.83343430485283,1.73742886000267,0.5,0.36,0.32,0.125,20,0.0035,TRUE,12,TRUE
2363,10,2,0.6,0.218837543385833,0.843997426781075,0.5,0.4,0.32,0.13,20,0.0035,TRUE,12,TRUE
2363,11,2,0.1,-0.696643904019335,0.352932260298029,0.5,0.4,0.36,0.095,20,0.0035,TRUE,12,TRUE
2363,12,1,-0.2,-0.562707624260628,0.397622114391817,1,0.44,0.48,0.04,20,0.0035,TRUE,12,TRUE
2364,1,20,0.05,0.141314673940783,0.798719923973639,0.6,0.24,0.24,0.25565,20,0.0035,TRUE,16,FALSE
2364,2,24,0.441666666666667,0.265271560325181,0.838335220550934,0.541666666666667,0.24,0.24,0.241423611111111,20,0.0035,TRUE,16,FALSE
2364,3,26,0.630769230769231,0.552485867000412,0.987136725494478,0.384615384615385,0.24,0.24,0.227810650887574,20,0.0035,TRUE,16,FALSE
2364,4,16,0.5875,0.4056157165441,0.909995888910281,0.5,0.24,0.24,0.221640625,20,0.0035,TRUE,16,FALSE
2364,5,11,0.781818181818182,0.600447686381866,1.04550142345502,0.545454545454545,0.24,0.24,0.208595041322314,20,0.0035,TRUE,16,FALSE
2364,6,15,0.64,0.436772210777694,0.966255252985632,0.533333333333333,0.24,0.24,0.193866666666667,20,0.0035,TRUE,16,FALSE
2364,7,17,0.529411764705882,0.554471222335163,0.979136578107746,0.470588235294118,0.24,0.24,0.180622837370242,20,0.0035,TRUE,16,FALSE
2364,8,21,0.533333333333333,0.633918384247681,1.05050778734782,0.428571428571429,0.24,0.24,0.174467120181406,20,0.0035,TRUE,16,FALSE
2364,9,30,0.626666666666667,0.885781918166118,1.13730109465581,0.633333333333333,0.32,0.24,0.142088888888889,20,0.0035,TRUE,16,FALSE
2364,10,36,0.605555555555556,0.640688279606076,1.04852950389501,0.638888888888889,0.32,0.24,0.133132716049383,20,0.0035,TRUE,16,FALSE
2364,11,44,0.6,0.554993003386972,0.994745926996282,0.477272727272727,0.32,0.24,0.123842975206612,20,0.0035,TRUE,16,FALSE
2364,12,34,0.635294117647059,0.675337977460527,1.06230831447964,0.558823529411765,0.32,0.24,0.125847750865052,20,0.0035,TRUE,16,FALSE
2364,13,22,0.563636363636364,0.736879429479462,1.11966291523895,0.363636363636364,0.32,0.24,0.116280991735537,20,0.0035,TRUE,16,FALSE
2364,14,20,0.46,0.536736148634194,0.9826191452787,0.4,0.36,0.28,0.1059,20,0.0035,TRUE,16,FALSE
2364,15,11,0.4,0.188501766628075,0.814917087624369,0.545454545454545,0.4,0.28,0.113553719008264,20,0.0035,TRUE,16,FALSE
2364,16,10,0.42,0.26015023467064,0.859413436376677,0.4,0.4,0.32,0.1086,20,0.0035,TRUE,16,FALSE
2365,1,20,0.1,-0.0603200866669066,0.660737681017114,0.65,0.24,0.24,0.2516,20,0.0035,TRUE,6,TRUE
2365,2,24,0.1,0.308370285303719,0.879708124631533,0.541666666666667,0.24,0.24,0.23875,20,0.0035,TRUE,6,TRUE
2365,3,25,0.016,0.160291414932677,0.763807966308118,0.56,0.24,0.24,0.231328,20,0.0035,TRUE,6,TRUE
2365,4,19,-0.0631578947368421,-0.0432052197409984,0.672624793821305,0.578947368421053,0.24,0.24,0.225207756232687,20,0.0035,TRUE,6,TRUE
2365,5,16,0.05,0.174525142708445,0.79517750253451,0.4375,0.24,0.24,0.22328125,20,0.0035,TRUE,6,TRUE
2365,6,9,0.311111111111111,0.222865592729502,0.829419132817663,0.333333333333333,0.24,0.24,0.216543209876543,20,0.0035,TRUE,6,TRUE
2366,1,20,-0.03,-0.207636140955903,0.638599529650254,0.55,0.24,0.24,0.25265,20,0.0035,TRUE,7,TRUE
2366,2,4,-0.05,0.173068837124395,0.770465826286243,0.75,0.24,0.24,0.23875,20,0.0035,TRUE,7,TRUE
2366,3,8,0.125,0.49061835942374,0.966518070501252,0.375,0.28,0.24,0.2053125,20,0.0035,TRUE,7,TRUE
2366,4,7,0.114285714285714,0.478811361015705,0.939130938590742,0.428571428571429,0.28,0.24,0.20530612244898,20,0.0035,TRUE,7,TRUE
2366,5,8,0.2,0.349254199493448,0.916111809290417,0.5,0.28,0.24,0.19,20,0.0035,TRUE,7,TRUE
2366,6,3,0.466666666666667,-0.212789962779458,0.581382918912234,0.666666666666667,0.28,0.24,0.2,20,0.0035,TRUE,7,TRUE
2366,7,1,1,1.48814221483266,1.56407438573258,1,0.48,0.28,0.12,20,0.0035,TRUE,7,TRUE
2367,1,20,0.08,0.0748900136851449,0.740066998692288,0.4,0.24,0.24,0.2555,20,0.0035,TRUE,6,TRUE
2367,2,16,0.175,0.304126494441142,0.856920494147899,0.75,0.24,0.24,0.250625,20,0.0035,TRUE,6,TRUE
2367,3,20,0.08,0.18002757488212,0.800697936176513,0.65,0.24,0.24,0.2257,20,0.0035,TRUE,6,TRUE
2367,4,21,-0.0285714285714286,-0.223964130388948,0.609901932335565,0.666666666666667,0.24,0.24,0.213786848072562,20,0.0035,TRUE,6,TRUE
2367,5,8,0.2,0.434098501065572,0.910541939169651,0.625,0.28,0.24,0.21125,20,0.0035,TRUE,6,TRUE
2367,6,4,0.45,-0.165897960340091,0.598457069250683,0.25,0.32,0.28,0.15875,20,0.0035,TRUE,6,TRUE
2368,1,20,-0.03,-0.166919253190546,0.665210099280151,0.4,0.24,0.24,0.25715,20,0.0035,TRUE,4,TRUE
2368,2,10,-0.28,-0.222691028506949,0.602351449308867,0.6,0.24,0.24,0.2504,20,0.0035,TRUE,4,TRUE
2368,3,7,0,0.132244495541241,0.736035791232531,0.428571428571429,0.24,0.24,0.220816326530612,20,0.0035,TRUE,4,TRUE
2368,4,3,0,-0.187407109805343,0.75683936721202,1,0.28,0.28,0.166666666666667,20,0.0035,TRUE,4,TRUE
2369,1,20,0.17,0.466055588853834,0.973057373670602,0.5,0.24,0.24,0.25355,20,0.0035,TRUE,6,TRUE
2369,2,18,0.3,0.138445705314326,0.781349489692738,0.722222222222222,0.24,0.24,0.244876543209877,20,0.0035,TRUE,6,TRUE
2369,3,26,0.253846153846154,0.086547203706521,0.758605905818524,0.307692307692308,0.24,0.24,0.238727810650888,20,0.0035,TRUE,6,TRUE
2369,4,9,-1.23237646939186e-17,0.472343093596205,0.947487422252231,0.555555555555556,0.24,0.24,0.238765432098765,20,0.0035,TRUE,6,TRUE
2369,5,6,0.166666666666667,-0.340749610525574,0.518073637410473,0.166666666666667,0.24,0.24,0.228333333333333,20,0.0035,TRUE,6,TRUE
2369,6,1,0.8,0.540248725442678,0.964303340246865,0,0.4,0.24,0.18,20,0.0035,TRUE,6,TRUE
2370,1,20,0.02,0.394913727412416,0.908071746426249,0.6,0.24,0.24,0.2552,20,0.0035,TRUE,5,TRUE
2370,2,22,-0.0545454545454545,-0.269748200262887,0.584890785585818,0.5,0.24,0.24,0.24900826446281,20,0.0035,TRUE,5,TRUE
2370,3,9,0.355555555555556,-0.0963516135265066,0.651688986913119,0.555555555555556,0.24,0.24,0.235308641975309,20,0.0035,TRUE,5,TRUE
2370,4,9,0.133333333333333,0.33365624788786,0.915049527928754,0.222222222222222,0.24,0.24,0.243703703703704,20,0.0035,TRUE,5,TRUE
2370,5,2,0.3,0.730828893145818,1.08685019957102,1,0.32,0.28,0.165,20,0.0035,TRUE,5,TRUE
2371,1,20,-0.05,0.126733878538723,0.793742918975829,0.5,0.24,0.24,0.25465,20,0.0035,TRUE,16,FALSE
2371,2,10,0.18,0.176602048552704,0.84889124782822,0.5,0.24,0.24,0.2346,20,0.0035,TRUE,16,FALSE
2371,3,7,-0.2,-0.306635865438628,0.577258281947923,0.571428571428571,0.24,0.24,0.218775510204082,20,0.0035,TRUE,16,FALSE
2371,4,5,0.16,0.112554839946441,0.784486129714559,0.4,0.24,0.24,0.1848,20,0.0035,TRUE,16,FALSE
2371,5,6,0.3,0.604359713220199,1.02342647582694,0.666666666666667,0.28,0.24,0.166111111111111,20,0.0035,TRUE,16,FALSE
2371,6,7,0.885714285714286,0.691684057556279,1.07431789025586,0.428571428571429,0.32,0.24,0.120816326530612,20,0.0035,TRUE,16,FALSE
2371,7,8,0.95,0.957659896991479,1.22914800930783,0.625,0.4,0.24,0.115625,20,0.0035,TRUE,16,FALSE
2371,8,15,1.29333333333333,1.12104750654694,1.32723244415116,0.733333333333333,0.44,0.24,0.0741333333333333,20,0.0035,TRUE,16,FALSE
2371,9,26,1.33076923076923,1.53175560643886,1.54609224800742,0.653846153846154,0.44,0.24,0.0731065088757396,20,0.0035,TRUE,16,FALSE
2371,10,51,1.30588235294118,1.59989479051011,1.55270340896568,0.470588235294118,0.48,0.24,0.0649442522106882,20,0.0035,TRUE,16,FALSE
2371,11,59,1.36949152542373,1.49799283063838,1.51844543706544,0.525423728813559,0.48,0.24,0.0609422579718472,20,0.0035,TRUE,16,FALSE
2371,12,83,1.33734939759036,1.30783095507539,1.41414928782268,0.518072289156627,0.48,0.24,0.0612686892146901,20,0.0035,TRUE,16,FALSE
2371,13,86,1.36046511627907,1.23467269039172,1.36437056277564,0.558139534883721,0.48,0.24,0.069434829637642,20,0.0035,TRUE,16,FALSE
2371,14,101,1.39405940594059,1.43011429621675,1.4742316695907,0.514851485148515,0.48,0.24,0.0729830408783453,20,0.0035,TRUE,16,FALSE
2371,15,119,1.4,1.39620941006467,1.45758064072924,0.46218487394958,0.48,0.24,0.0708509286067368,20,0.0035,TRUE,16,FALSE
2371,16,105,1.41714285714286,1.39041830862484,1.44853706986286,0.457142857142857,0.48,0.28,0.0679165532879819,20,0.0035,TRUE,16,FALSE
2372,1,20,-0.08,-0.118149010440674,0.652058982638269,0.55,0.24,0.24,0.252,20,0.0035,TRUE,6,TRUE
2372,2,14,-0.185714285714286,-0.275920878293498,0.569850927211026,0.285714285714286,0.24,0.24,0.246224489795918,20,0.0035,TRUE,6,TRUE
2372,3,4,-0.05,-0.464254115947656,0.470698084807379,0.5,0.24,0.28,0.21875,20,0.0035,TRUE,6,TRUE
2372,4,3,-0.0666666666666667,0.0623420559845378,0.717821798611492,0.333333333333333,0.24,0.28,0.182222222222222,20,0.0035,TRUE,6,TRUE
2372,5,2,0.1,0.225012054489687,0.816379693723457,0.5,0.4,0.32,0.125,20,0.0035,TRUE,6,TRUE
2372,6,2,0.1,-0.387377696039139,0.545509231566126,0,0.4,0.36,0.105,20,0.0035,TRUE,6,TRUE
2373,1,20,0.19,0.0326090759178549,0.764486751929981,0.45,0.24,0.24,0.25305,20,0.0035,TRUE,8,TRUE
2373,2,20,0.33,0.475322368562117,0.962021459161561,0.5,0.24,0.24,0.24045,20,0.0035,TRUE,8,TRUE
2373,3,8,0.4,0.466893346296002,0.925396616436161,0.75,0.24,0.24,0.22875,20,0.0035,TRUE,8,TRUE
2373,4,9,0.288888888888889,0.142208168516352,0.830539758093274,0.555555555555556,0.24,0.24,0.222222222222222,20,0.0035,TRUE,8,TRUE
2373,5,4,0.5,0.457943239452636,0.942966231895972,0.25,0.28,0.24,0.195,20,0.0035,TRUE,8,TRUE
2373,6,4,0.45,0.664297346488429,1.05412114413129,0.5,0.36,0.24,0.18375,20,0.0035,TRUE,8,TRUE
2373,7,3,0.466666666666667,1.01741806575655,1.26841443659256,0.333333333333333,0.4,0.28,0.12,20,0.0035,TRUE,8,TRUE
2373,8,3,0.666666666666667,0.300025781152416,0.826676099597428,0,0.4,0.28,0.117777777777778,20,0.0035,TRUE,8,TRUE
2374,1,20,0.12,0.450012392386817,0.947693133829823,0.45,0.24,0.24,0.2519,20,0.0035,TRUE,16,FALSE
2374,2,17,0.129411764705882,-0.0308990556542832,0.697559133058588,0.529411764705882,0.24,0.24,0.235709342560554,20,0.0035,TRUE,16,FALSE
2374,3,14,0.314285714285714,0.612668496060487,1.02538303234673,0.357142857142857,0.24,0.24,0.230408163265306,20,0.0035,TRUE,16,FALSE
2374,4,14,0.957142857142857,0.708968149420513,1.08487128483022,0.642857142857143,0.24,0.24,0.186836734693878,20,0.0035,TRUE,16,FALSE
2374,5,18,0.988888888888889,0.804875726929055,1.12362831927341,0.555555555555556,0.24,0.24,0.182407407407407,20,0.0035,TRUE,16,FALSE
2374,6,16,0.9875,1.05539091146829,1.2835035904191,0.5625,0.28,0.24,0.164296875,20,0.0035,TRUE,16,FALSE
2374,7,18,0.722222222222222,0.714132615997863,1.09578459572272,0.5,0.32,0.24,0.174506172839506,20,0.0035,TRUE,16,FALSE
2374,8,22,0.618181818181818,0.710235271223505,1.08171487807012,0.545454545454545,0.32,0.24,0.176363636363636,20,0.0035,TRUE,16,FALSE
2374,9,36,0.65,0.852605943100398,1.16737169920965,0.472222222222222,0.32,0.24,0.172854938271605,20,0.0035,TRUE,16,FALSE
2374,10,31,0.748387096774194,0.582047124616655,0.996124102218377,0.516129032258065,0.32,0.24,0.168387096774194,20,0.0035,TRUE,16,FALSE
2374,11,33,0.860606060606061,0.885339978192412,1.2029204727511,0.454545454545455,0.32,0.24,0.160055096418733,20,0.0035,TRUE,16,FALSE
2374,12,36,0.916666666666667,0.936589481779403,1.20489293865895,0.5,0.32,0.24,0.139336419753086,20,0.0035,TRUE,16,FALSE
2374,13,50,1.116,1.18256883865352,1.32846120398191,0.52,0.32,0.24,0.134232,20,0.0035,TRUE,16,FALSE
2374,14,54,1.18148148148148,1.11197073870803,1.30609654543353,0.444444444444444,0.36,0.24,0.128347050754458,20,0.0035,TRUE,16,FALSE
2374,15,59,1.17627118644068,1.10778913729717,1.30660088450551,0.508474576271186,0.36,0.24,0.126526860097673,20,0.0035,TRUE,16,FALSE
2374,16,72,1.16111111111111,1.29867889007691,1.40627868424434,0.430555555555556,0.36,0.24,0.135146604938272,20,0.0035,TRUE,16,FALSE
2375,1,20,-0.02,-0.225055889264855,0.590859366753584,0.5,0.24,0.24,0.255,20,0.0035,TRUE,6,TRUE
2375,2,11,-0.0363636363636364,0.0913722306575713,0.73748799762793,0.454545454545455,0.24,0.24,0.239173553719008,20,0.0035,TRUE,6,TRUE
2375,3,6,0,-0.152594612398214,0.660521571203746,0.666666666666667,0.24,0.24,0.204444444444444,20,0.0035,TRUE,6,TRUE
2375,4,3,-0.2,-0.0873814606633833,0.689561033701019,0.666666666666667,0.32,0.28,0.173333333333333,20,0.0035,TRUE,6,TRUE
2375,5,6,-0.5,-0.47039037260209,0.534783898544834,0.333333333333333,0.32,0.36,0.130555555555556,20,0.0035,TRUE,6,TRUE
2375,6,2,-0.5,-0.343963700918277,0.493222103152753,0,0.32,0.4,0.115,20,0.0035,TRUE,6,TRUE
2376,1,20,-0.02,-0.108558628922176,0.690921430234469,0.4,0.24,0.24,0.2528,20,0.0035,TRUE,13,TRUE
2376,2,10,-0.06,-0.178434393763989,0.617982027266618,0.5,0.24,0.24,0.2446,20,0.0035,TRUE,13,TRUE
2376,3,4,0.6,0.509792514819924,0.963755791999589,0.75,0.32,0.24,0.19,20,0.0035,TRUE,13,TRUE
2376,4,5,0.48,0.523186647523475,0.993480421428225,0.8,0.32,0.28,0.1672,20,0.0035,TRUE,13,TRUE
2376,5,6,0.566666666666667,0.699063853425234,1.08063887152411,0.5,0.32,0.28,0.152777777777778,20,0.0035,TRUE,13,TRUE
2376,6,10,0.5,0.395738405158612,0.886698012337758,0.4,0.32,0.28,0.141,20,0.0035,TRUE,13,TRUE
2376,7,8,0.5,0.468393000134839,0.948142868277325,0.5,0.36,0.28,0.1225,20,0.0035,TRUE,13,TRUE
2376,8,7,0.714285714285714,0.201934128149395,0.807337452765853,0.714285714285714,0.4,0.28,0.128163265306122,20,0.0035,TRUE,13,TRUE
2376,9,6,0.966666666666667,1.36748297252239,1.42770789228848,0.5,0.4,0.28,0.117222222222222,20,0.0035,TRUE,13,TRUE
2376,10,6,0.666666666666667,0.740260568753765,1.08862028836436,0.5,0.4,0.28,0.118888888888889,20,0.0035,TRUE,13,TRUE
2376,11,5,0.56,0.362775912775566,0.878210690379021,0.8,0.44,0.28,0.0792,20,0.0035,TRUE,13,TRUE
2376,12,10,0.5,0.403404701258614,0.918884333635399,0.3,0.44,0.28,0.0954,20,0.0035,TRUE,13,TRUE
2376,13,6,0.633333333333333,0.0775636123388726,0.775647364170343,0.333333333333333,0.44,0.28,0.108333333333333,20,0.0035,TRUE,13,TRUE
2377,1,20,0.13,0.374945498504783,0.90294686735525,0.4,0.24,0.24,0.25495,20,0.0035,TRUE,16,FALSE
2377,2,14,0.414285714285714,0.344058919456846,0.908154393037266,0.428571428571429,0.24,0.24,0.239897959183673,20,0.0035,TRUE,16,FALSE
2377,3,15,0.786666666666667,0.991576874015072,1.24882146223269,0.533333333333333,0.24,0.24,0.211377777777778,20,0.0035,TRUE,16,FALSE
2377,4,18,0.855555555555556,0.951898603644522,1.22492196386069,0.555555555555556,0.24,0.24,0.184012345679012,20,0.0035,TRUE,16,FALSE
2377,5,24,1.03333333333333,1.05859944908102,1.27995506056832,0.75,0.24,0.24,0.173888888888889,20,0.0035,TRUE,16,FALSE
2377,6,32,0.94375,1.15106644125371,1.31358588108424,0.5,0.24,0.24,0.17587890625,20,0.0035,TRUE,16,FALSE
2377,7,45,0.871111111111111,0.943266114069949,1.20705505305543,0.533333333333333,0.24,0.24,0.175259259259259,20,0.0035,TRUE,16,FALSE
2377,8,45,0.942222222222222,0.87003225390106,1.17138700579064,0.444444444444444,0.24,0.24,0.16721975308642,20,0.0035,TRUE,16,FALSE
2377,9,48,0.845833333333333,1.00365134084224,1.25890444909135,0.5625,0.24,0.24,0.166588541666667,20,0.0035,TRUE,16,FALSE
2377,10,53,0.890566037735849,0.881417527888493,1.17608920044837,0.622641509433962,0.28,0.24,0.162698469206123,20,0.0035,TRUE,16,FALSE
2377,11,65,0.913846153846154,0.94858494509121,1.21593929916481,0.538461538461538,0.28,0.24,0.160747928994083,20,0.0035,TRUE,16,FALSE
2377,12,73,0.961643835616438,0.907183592474396,1.18140808915165,0.589041095890411,0.28,0.24,0.16131356727341,20,0.0035,TRUE,16,FALSE
2377,13,81,0.992592592592593,1.04255364964426,1.26730161322673,0.432098765432099,0.28,0.24,0.149218106995885,20,0.0035,TRUE,16,FALSE
2377,14,64,1.09375,0.913957284274043,1.18855341220486,0.421875,0.28,0.24,0.140966796875,20,0.0035,TRUE,16,FALSE
2377,15,56,1.18214285714286,1.25967224873622,1.37793240875918,0.517857142857143,0.28,0.24,0.132327806122449,20,0.0035,TRUE,16,FALSE
2377,16,65,1.31076923076923,1.01432083459474,1.23789635297206,0.507692307692308,0.32,0.24,0.126849704142012,20,0.0035,TRUE,16,FALSE
2378,1,20,-0.18,-0.421160444349724,0.525676499764051,0.7,0.24,0.24,0.2497,20,0.0035,TRUE,6,TRUE
2378,2,16,-0.0875,0.183603755946267,0.788856239147942,0.75,0.24,0.24,0.236796875,20,0.0035,TRUE,6,TRUE
2378,3,20,-0.24,-0.480790877295819,0.490933276662185,0.7,0.24,0.24,0.2261,20,0.0035,TRUE,6,TRUE
2378,4,8,-0.3,0.0136341802947369,0.707887308008062,0.625,0.24,0.24,0.223125,20,0.0035,TRUE,6,TRUE
2378,5,5,-0.16,-0.240387093217933,0.540956199763766,0.8,0.24,0.24,0.2184,20,0.0035,TRUE,6,TRUE
2378,6,4,-0.15,-0.207936413056169,0.632530789983715,0.25,0.28,0.28,0.17125,20,0.0035,TRUE,6,TRUE
2379,1,20,-0.16,-0.225738375189796,0.647008410355105,0.55,0.24,0.24,0.2545,20,0.0035,TRUE,4,TRUE
2379,2,12,-0.25,-0.102778067203915,0.65166627689451,0.333333333333333,0.24,0.24,0.240416666666667,20,0.0035,TRUE,4,TRUE
2379,3,5,0.16,0.387175538853448,0.892303394996229,0.4,0.24,0.24,0.2168,20,0.0035,TRUE,4,TRUE
2379,4,2,0.3,0.218386306263695,0.774471243939049,0,0.32,0.28,0.175,20,0.0035,TRUE,4,TRUE
2380,1,20,-0.17,0.0808194847145445,0.739089354687822,0.7,0.24,0.24,0.24935,20,0.0035,TRUE,4,TRUE
2380,2,17,-0.270588235294118,-0.315390376200435,0.57698707395917,0.764705882352941,0.24,0.24,0.249965397923875,20,0.0035,TRUE,4,TRUE
2380,3,10,-0.44,-0.583357447593668,0.447170542677852,0.9,0.24,0.24,0.2388,20,0.0035,TRUE,4,TRUE
2380,4,5,-0.44,-0.714225430856502,0.409300627653944,0.6,0.24,0.24,0.2064,20,0.0035,TRUE,4,TRUE
2381,1,20,0.05,0.448866721667794,0.947265249825517,0.5,0.24,0.24,0.25475,20,0.0035,TRUE,12,TRUE
2381,2,23,-0.104347826086957,0.216272153554551,0.824518430228931,0.521739130434783,0.24,0.24,0.241701323251418,20,0.0035,TRUE,12,TRUE
2381,3,19,0.0526315789473684,0.136534313134908,0.770883245145684,0.368421052631579,0.24,0.24,0.231135734072022,20,0.0035,TRUE,12,TRUE
2381,4,9,-0.2,-0.326585549517263,0.59777627804462,0.555555555555556,0.24,0.24,0.220246913580247,20,0.0035,TRUE,12,TRUE
2381,5,7,0.142857142857143,0.1250762734624,0.731331998698035,0.571428571428571,0.24,0.24,0.210612244897959,20,0.0035,TRUE,12,TRUE
2381,6,7,0.142857142857143,-0.0422142424979006,0.68096960538259,0.571428571428571,0.24,0.24,0.199183673469388,20,0.0035,TRUE,12,TRUE
2381,7,6,0.266666666666667,-0.0342774875045686,0.665850361048659,0.5,0.28,0.24,0.185555555555556,20,0.0035,TRUE,12,TRUE
2381,8,6,0.333333333333333,0.505275226060583,0.984876206047853,0.5,0.36,0.28,0.148888888888889,20,0.0035,TRUE,12,TRUE
2381,9,11,0.345454545454545,0.425411633091989,0.947846595885805,0.454545454545455,0.36,0.28,0.131570247933884,20,0.0035,TRUE,12,TRUE
2381,10,9,0.511111111111111,0.727828363890436,1.09773581655688,0.444444444444444,0.36,0.28,0.113086419753086,20,0.0035,TRUE,12,TRUE
2381,11,7,0.428571428571429,0.214584731498108,0.806785697966815,0.285714285714286,0.36,0.28,0.126530612244898,20,0.0035,TRUE,12,TRUE
