"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
3738,3,13,8.523497e-18,0.05498129,0.747529,0.3846154,0,0,0.4604734,20,0.0035,FALSE,5,TRUE
3738,4,5,0.6,0.3767668,0.8868736,0.2,0,0,0.3904,20,0.0035,FALSE,5,TRUE
3738,5,1,-0.2,-0.1040688,0.5995026,0,0.32,0.36,0.16,20,0.0035,FALSE,5,TRUE
3739,1,20,0.13,0.08250131,0.8125097,0.4,0,0,0.47965,20,0.0035,FALSE,5,TRUE
3739,2,12,-0.3166667,-0.451072,0.5398653,0.5,0,0,0.4545833,20,0.0035,FALSE,5,TRUE
3739,3,4,0.25,0.3775738,0.9157713,0.5,0,0,0.41875,20,0.0035,FALSE,5,TRUE
3739,4,3,0.06666667,-0.004137059,0.7052536,0.3333333,0.04,0,0.4088889,20,0.0035,FALSE,5,TRUE
3739,5,4,0.35,-0.3080445,0.5823058,0.5,0.2,0.04,0.29625,20,0.0035,FALSE,5,TRUE
3740,1,20,0.18,0.2352818,0.814966,0.45,0,0,0.4858,20,0.0035,FALSE,4,TRUE
3740,2,12,-0.01666667,-0.1365759,0.6475667,0.4166667,0,0,0.4523611,20,0.0035,FALSE,4,TRUE
3740,3,10,-0.02,-0.2622044,0.5536275,0.4,0,0,0.3942,20,0.0035,FALSE,4,TRUE
3740,4,2,0.7,0.3953475,0.8779834,0.5,0.16,0.08,0.335,20,0.0035,FALSE,4,TRUE
3741,1,20,-0.13,-0.2456444,0.5991978,0.5,0,0,0.48865,20,0.0035,FALSE,5,TRUE
3741,2,8,0.025,-0.2844917,0.6243073,0.25,0,0,0.4684375,20,0.0035,FALSE,5,TRUE
3741,3,5,-0.56,-0.3629365,0.5400596,0.6,0,0,0.3976,20,0.0035,FALSE,5,TRUE
3741,4,5,-0.64,-0.7986083,0.3804197,0.4,0,0.04,0.3448,20,0.0035,FALSE,5,TRUE
3741,5,1,-1,-0.784125,0.3191836,1,0.2,0.4,0.2,20,0.0035,FALSE,5,TRUE
3742,1,20,-0.21,-0.2866156,0.6269761,0.45,0,0,0.49245,20,0.0035,FALSE,7,TRUE
3742,2,15,-0.24,0.009527797,0.7239095,0.4666667,0,0,0.4642667,20,0.0035,FALSE,7,TRUE
3742,3,15,0.1066667,0.07982147,0.74507,0.6666667,0,0,0.4459556,20,0.0035,FALSE,7,TRUE
3742,4,10,0.26,0.2754291,0.8790451,0.6,0,0.04,0.4218,20,0.0035,FALSE,7,TRUE
3742,5,11,0.4545455,0.4214938,0.9216236,0.1818182,0,0.04,0.4076033,20,0.0035,FALSE,7,TRUE
3742,6,3,0.5333333,0.2729205,0.8588561,0.6666667,0.2,0.24,0.2422222,20,0.0035,FALSE,7,TRUE
3742,7,2,0.3,0.3241883,0.8396909,1,0.24,0.24,0.215,20,0.0035,FALSE,7,TRUE
3743,1,20,-0.03,-0.2721819,0.592728,0.4,0,0,0.48765,20,0.0035,FALSE,2,TRUE
3743,2,7,0.1428571,-0.119981,0.5976256,0.2857143,0,0,0.4489796,20,0.0035,FALSE,2,TRUE
3744,1,20,0.03,0.3088994,0.8603039,0.55,0,0,0.48475,20,0.0035,FALSE,8,TRUE
3744,2,24,0.2833333,0.2838979,0.902792,0.4583333,0,0,0.4727083,20,0.0035,FALSE,8,TRUE
3744,3,15,0.1733333,0.2565383,0.8765386,0.4666667,0,0,0.4330667,20,0.0035,FALSE,8,TRUE
3744,4,15,0.4,0.5340425,0.9808524,0.6,0,0,0.4214222,20,0.0035,FALSE,8,TRUE
3744,5,11,0.1090909,0.04098327,0.7160201,0.2727273,0.04,0,0.3975207,20,0.0035,FALSE,8,TRUE
3744,6,3,0.1333333,0.1288844,0.7751753,0.6666667,0.2,0.04,0.3,20,0.0035,FALSE,8,TRUE
3744,7,6,-0.1333333,-0.5045141,0.481221,0.6666667,0.24,0.16,0.2477778,20,0.0035,FALSE,8,TRUE
3744,8,3,-0.2666667,0.2686063,0.8253393,1,0.24,0.24,0.1888889,20,0.0035,FALSE,8,TRUE
3745,1,20,-5.561957e-18,-0.3574166,0.5612519,0.5,0,0,0.489,20,0.0035,FALSE,6,TRUE
3745,2,8,0.125,0.4011118,0.9287704,0.25,0,0,0.4240625,20,0.0035,FALSE,6,TRUE
3745,3,3,-0.3333333,-0.5211329,0.709241,0.6666667,0.04,0.08,0.3422222,20,0.0035,FALSE,6,TRUE
3745,4,6,-0.1333333,0.2379433,0.8215234,0.8333333,0.04,0.08,0.3055556,20,0.0035,FALSE,6,TRUE
3745,5,10,-0.64,-0.1764063,0.628815,0.4,0.12,0.12,0.2368,20,0.0035,FALSE,6,TRUE
3745,6,3,-0.9333333,-0.760449,0.3634644,1,0.12,0.24,0.2511111,20,0.0035,FALSE,6,TRUE
3746,1,20,-0.06,-0.27288,0.6304086,0.65,0,0,0.4914,20,0.0035,FALSE,4,TRUE
3746,2,13,0.2615385,-0.01578286,0.7138943,0.4615385,0,0,0.4653254,20,0.0035,FALSE,4,TRUE
3746,3,12,0.8166667,0.8126718,1.124864,0.08333333,0,0,0.4451389,20,0.0035,FALSE,4,TRUE
3746,4,1,2.4,2.224559,1.907594,1,0.56,0.08,0.18,20,0.0035,FALSE,4,TRUE
3747,1,20,0.13,0.6091104,1.053445,0.55,0,0,0.48915,20,0.0035,FALSE,4,TRUE
3747,2,21,0.4571429,0.2000173,0.8193596,0.2857143,0,0,0.4665306,20,0.0035,FALSE,4,TRUE
3747,3,5,0.36,-0.1707532,0.7651931,0.4,0,0,0.4272,20,0.0035,FALSE,4,TRUE
3747,4,2,1.4,1.302122,1.413546,0,0.32,0.08,0.26,20,0.0035,FALSE,4,TRUE
3748,1,20,0.05,-0.2362831,0.6177148,0.4,0,0,0.48855,20,0.0035,FALSE,4,TRUE
3748,2,16,0.425,0.3360701,0.8948615,0.4375,0,0,0.4729687,20,0.0035,FALSE,4,TRUE
3748,3,7,0.05714286,0.03957075,0.743423,0.5714286,0,0,0.4583673,20,0.0035,FALSE,4,TRUE
3748,4,5,-0.08,0.09618384,0.8477288,0.2,0,0,0.4088,20,0.0035,FALSE,4,TRUE
3749,1,20,-0.17,0.2270567,0.8869979,0.5,0,0,0.48245,20,0.0035,FALSE,13,TRUE
3749,2,23,0.2,0.1443038,0.7672649,0.5652174,0,0,0.4646503,20,0.0035,FALSE,13,TRUE
3749,3,17,0.4235294,0.5349404,0.9788899,0.4117647,0,0,0.4465744,20,0.0035,FALSE,13,TRUE
3749,4,15,0.64,0.8690658,1.160713,0.6,0,0,0.4429333,20,0.0035,FALSE,13,TRUE
3749,5,22,0.7181818,0.806446,1.115355,0.7272727,0,0,0.4411983,20,0.0035,FALSE,13,TRUE
3749,6,30,0.8533333,0.8525565,1.175113,0.4,0,0,0.4288444,20,0.0035,FALSE,13,TRUE
3749,7,21,0.4952381,0.3791973,0.9427321,0.7619048,0,0,0.4194558,20,0.0035,FALSE,13,TRUE
3749,8,27,0.5555556,0.5514074,0.9919465,0.5185185,0,0,0.4148697,20,0.0035,FALSE,13,TRUE
3749,9,30,0.3266667,0.4203539,0.9289077,0.5666667,0,0,0.4060667,20,0.0035,FALSE,13,TRUE
3749,10,24,0.2833333,0.1667982,0.8076506,0.4583333,0.04,0,0.3875,20,0.0035,FALSE,13,TRUE
3749,11,13,0.3076923,0.3232303,0.9006391,0.4615385,0.08,0,0.3617751,20,0.0035,FALSE,13,TRUE
3749,12,5,0.12,0.4847062,0.9783236,0.6,0.08,0,0.3088,20,0.0035,FALSE,13,TRUE
3749,13,3,0,0.4972924,0.9403458,0,0.24,0.24,0.1977778,20,0.0035,FALSE,13,TRUE
3750,1,20,2.777726e-18,-0.07118354,0.7227535,0.65,0,0,0.4885,20,0.0035,FALSE,10,TRUE
3750,2,20,0.07,-0.04148494,0.6873015,0.55,0,0,0.47075,20,0.0035,FALSE,10,TRUE
3750,3,17,0.3529412,0.3941247,0.8926109,0.6470588,0,0,0.4316263,20,0.0035,FALSE,10,TRUE
3750,4,13,0.3230769,0.2519937,0.8648612,0.6923077,0,0,0.4004734,20,0.0035,FALSE,10,TRUE
3750,5,14,0.4285714,0.6262139,0.9955355,0.7142857,0.04,0,0.3779592,20,0.0035,FALSE,10,TRUE
3750,6,13,0.3538462,0.3017037,0.90555,0.5384615,0.04,0,0.3943195,20,0.0035,FALSE,10,TRUE
3750,7,4,0.55,0.1255558,0.7871506,0.25,0.08,0,0.38625,20,0.0035,FALSE,10,TRUE
3750,8,4,0.7,0.5760187,1.026417,0.25,0.2,0.08,0.325,20,0.0035,FALSE,10,TRUE
3750,9,2,-0.5,0.04514804,0.7098004,0.5,0.2,0.24,0.245,20,0.0035,FALSE,10,TRUE
3750,10,1,-1,0.1661123,0.742372,1,0.24,0.44,0.16,20,0.0035,FALSE,10,TRUE
3751,1,20,-0.17,-0.1675787,0.6244295,0.4,0,0,0.47685,20,0.0035,FALSE,3,TRUE
3751,2,5,0.4,0.6258113,1.035831,0.4,0,0,0.4472,20,0.0035,FALSE,3,TRUE
3751,3,1,-0.8,0.4393939,0.9022003,1,0.2,0.36,0.22,20,0.0035,FALSE,3,TRUE
3752,1,20,0.01,0.02421749,0.7315254,0.55,0,0,0.48775,20,0.0035,FALSE,5,TRUE
3752,2,13,0.04615385,0.2073879,0.8304862,0.5384615,0,0,0.4915976,20,0.0035,FALSE,5,TRUE
3752,3,5,-0.16,-0.4973022,0.5212616,0.6,0,0,0.4504,20,0.0035,FALSE,5,TRUE
3752,4,7,-0.3428571,-0.6676438,0.426695,0.2857143,0,0,0.4069388,20,0.0035,FALSE,5,TRUE
3752,5,1,-0.8,-0.1919643,0.5567224,0,0.16,0.32,0.26,20,0.0035,FALSE,5,TRUE
3753,1,20,0.11,0.350711,0.9314216,0.5,0,0,0.48925,20,0.0035,FALSE,7,TRUE
3753,2,21,0.2666667,0.1966631,0.8434673,0.4761905,0,0,0.4552834,20,0.0035,FALSE,7,TRUE
3753,3,16,0.2375,0.2970678,0.8894142,0.5,0,0,0.4233594,20,0.0035,FALSE,7,TRUE
3753,4,14,0.2142857,0.2322739,0.8168584,0.4285714,0,0,0.4090816,20,0.0035,FALSE,7,TRUE
3753,5,10,0.04,-0.2276226,0.5926748,0.5,0,0.08,0.3756,20,0.0035,FALSE,7,TRUE
3753,6,5,-0.28,-0.690131,0.4413671,0.6,0.08,0.08,0.3472,20,0.0035,FALSE,7,TRUE
3753,7,1,0,0.2156442,0.7702958,1,0.36,0.36,0.14,20,0.0035,FALSE,7,TRUE
3754,1,20,0.05,-0.1471135,0.6442405,0.45,0,0,0.49125,20,0.0035,FALSE,3,TRUE
3754,2,7,0.08571429,-0.2499694,0.6026436,0.5714286,0,0,0.4587755,20,0.0035,FALSE,3,TRUE
3754,3,1,1.2,1.154622,1.358518,1,0.48,0.24,0.14,20,0.0035,FALSE,3,TRUE
3755,1,20,-0.11,-0.08112274,0.6859047,0.5,0,0,0.48755,20,0.0035,FALSE,6,TRUE
3755,2,17,0.1176471,-0.09884618,0.6874648,0.6470588,0,0,0.4822837,20,0.0035,FALSE,6,TRUE
3755,3,9,0.4222222,0.7645909,1.13186,0.4444444,0,0,0.4098765,20,0.0035,FALSE,6,TRUE
3755,4,7,1.028571,1.053496,1.282551,0.1428571,0.08,0,0.3669388,20,0.0035,FALSE,6,TRUE
3755,5,3,1.4,1.480873,1.511826,0.6666667,0.36,0.08,0.2355556,20,0.0035,FALSE,6,TRUE
3755,6,4,1.9,2.573727,1.709622,1,0.4,0.08,0.1925,20,0.0035,FALSE,6,TRUE
3756,1,20,-0.05,-0.1850727,0.6423717,0.55,0,0,0.48145,20,0.0035,FALSE,3,TRUE
3756,2,11,-0.07272727,-0.5019731,0.5337341,0.2727273,0,0,0.4550413,20,0.0035,FALSE,3,TRUE
3756,3,1,-0.8,-0.6941185,0.3495963,1,0.16,0.32,0.26,20,0.0035,FALSE,3,TRUE
3757,1,20,-0.21,-0.4494808,0.5212125,0.35,0,0,0.48695,20,0.0035,FALSE,4,TRUE
3757,2,8,-0.325,-0.5606436,0.4237119,0.5,0,0,0.4521875,20,0.0035,FALSE,4,TRUE
3757,3,4,0.35,0.8060517,1.105755,0.75,0.08,0,0.36875,20,0.0035,FALSE,4,TRUE
3757,4,1,1.2,0.7219796,1.07925,0,0.48,0.24,0.14,20,0.0035,FALSE,4,TRUE
3758,1,20,-0.22,-0.05912124,0.7183162,0.45,0,0,0.4863,20,0.0035,FALSE,9,TRUE
3758,2,11,-0.2727273,-0.1020054,0.6873913,0.7272727,0,0,0.4581818,20,0.0035,FALSE,9,TRUE
3758,3,10,0.08,0.2211206,0.8093665,0.7,0,0,0.4232,20,0.0035,FALSE,9,TRUE
3758,4,12,0.06666667,0.2465323,0.8378147,0.5833333,0,0,0.4308333,20,0.0035,FALSE,9,TRUE
3758,5,17,-0.01176471,-0.01048046,0.7128776,0.5294118,0,0,0.420346,20,0.0035,FALSE,9,TRUE
3758,6,13,0.2615385,0.728121,1.101146,0.6923077,0,0,0.4052071,20,0.0035,FALSE,9,TRUE
3758,7,18,-0.05555556,-0.2988085,0.6021797,0.7222222,0,0,0.400679,20,0.0035,FALSE,9,TRUE
3758,8,15,-0.12,-0.07150743,0.6881104,0.5333333,0,0,0.3992889,20,0.0035,FALSE,9,TRUE
3758,9,12,-0.4833333,-0.5016823,0.4916743,0.3333333,0,0,0.3634722,20,0.0035,FALSE,9,TRUE
3759,1,20,0.13,0.122457,0.779822,0.35,0,0,0.48765,20,0.0035,FALSE,14,TRUE
3759,2,5,0.12,0.3787795,1.060617,0.8,0,0,0.4592,20,0.0035,FALSE,14,TRUE
3759,3,8,0.925,0.716296,1.072873,0.5,0.04,0,0.3940625,20,0.0035,FALSE,14,TRUE
3759,4,10,0.72,0.7934859,1.150791,0.4,0.08,0,0.3624,20,0.0035,FALSE,14,TRUE
3759,5,10,0.62,0.2902,0.8577138,0.2,0.08,0,0.337,20,0.0035,FALSE,14,TRUE
3759,6,7,0.9714286,1.12256,1.306393,0.4285714,0.2,0.04,0.3097959,20,0.0035,FALSE,14,TRUE
3759,7,8,0.825,1.002533,1.215288,0.5,0.2,0.04,0.3034375,20,0.0035,FALSE,14,TRUE
3759,8,9,1.088889,1.04241,1.284684,0.4444444,0.24,0.08,0.24,20,0.0035,FALSE,14,TRUE
3759,9,5,0.92,0.8970476,1.158021,0.4,0.4,0.2,0.1536,20,0.0035,FALSE,14,TRUE
3759,10,7,0.9428571,0.9939496,1.240692,0.5714286,0.4,0.2,0.1518367,20,0.0035,FALSE,14,TRUE
3759,11,9,0.9555556,0.9315697,1.21513,0.6666667,0.44,0.24,0.105679,20,0.0035,FALSE,14,TRUE
3759,12,12,0.9,0.7681786,1.121924,0.5,0.44,0.24,0.0875,20,0.0035,FALSE,14,TRUE
3759,13,12,0.8833333,0.652198,1.046792,0.1666667,0.48,0.28,0.07625,20,0.0035,FALSE,14,TRUE
3759,14,3,1.333333,0.7661754,1.107712,0,0.6,0.32,0.03777778,20,0.0035,FALSE,14,TRUE
3760,1,20,0.02,0.1769879,0.7948031,0.65,0,0,0.484,20,0.0035,FALSE,16,FALSE
3760,2,25,0.304,0.570483,1.025829,0.52,0,0,0.469664,20,0.0035,FALSE,16,FALSE
3760,3,27,0.2740741,0.3593359,0.8947312,0.5555556,0,0,0.442963,20,0.0035,FALSE,16,FALSE
3760,4,30,0.6,0.4415567,0.9474339,0.5666667,0,0,0.4399556,20,0.0035,FALSE,16,FALSE
3760,5,31,0.6387097,0.7836693,1.13494,0.3225806,0,0,0.4245161,20,0.0035,FALSE,16,FALSE
3760,6,19,0.6736842,0.5222591,0.9761728,0.5789474,0,0,0.401385,20,0.0035,FALSE,16,FALSE
3760,7,19,0.6631579,0.4561809,0.9430216,0.5789474,0,0,0.3766205,20,0.0035,FALSE,16,FALSE
3760,8,24,0.7833333,1.055812,1.264356,0.625,0.04,0.04,0.3341667,20,0.0035,FALSE,16,FALSE
3760,9,36,0.8944444,0.9836919,1.237423,0.5555556,0.04,0.04,0.3271759,20,0.0035,FALSE,16,FALSE
3760,10,44,0.85,0.9177656,1.19878,0.4545455,0.04,0.04,0.3282541,20,0.0035,FALSE,16,FALSE
3760,11,48,0.9375,1.011953,1.22098,0.5208333,0.04,0.04,0.3312587,20,0.0035,FALSE,16,FALSE
3760,12,49,1.089796,1.192206,1.324769,0.5102041,0.04,0.04,0.3180675,20,0.0035,FALSE,16,FALSE
3760,13,55,1.221818,1.179982,1.32226,0.5272727,0.08,0.04,0.3081983,20,0.0035,FALSE,16,FALSE
3760,14,51,1.352941,1.393779,1.427675,0.4117647,0.08,0.04,0.2953172,20,0.0035,FALSE,16,FALSE
3760,15,54,1.418519,1.505879,1.497548,0.462963,0.08,0.04,0.2808025,20,0.0035,FALSE,16,FALSE
3760,16,70,1.557143,1.653304,1.567793,0.5571429,0.08,0.04,0.2670653,20,0.0035,FALSE,16,FALSE
3761,1,20,-0.16,-0.03712445,0.6927478,0.6,0,0,0.4916,20,0.0035,FALSE,8,TRUE
3761,2,18,0.1111111,0.12525,0.7769681,0.4444444,0,0,0.4871605,20,0.0035,FALSE,8,TRUE
3761,3,16,0.4375,0.5208051,0.9912146,0.4375,0,0,0.4542969,20,0.0035,FALSE,8,TRUE
3761,4,16,0.5,0.3750664,0.9390386,0.375,0,0,0.4392187,20,0.0035,FALSE,8,TRUE
3761,5,10,0.3,0.3476883,0.9067692,0.5,0,0.04,0.397,20,0.0035,FALSE,8,TRUE
3761,6,7,-0.02857143,-0.1518553,0.7378012,0.4285714,0.08,0.04,0.3330612,20,0.0035,FALSE,8,TRUE
3761,7,3,0.06666667,0.1315113,0.7830008,0.3333333,0.24,0.24,0.2177778,20,0.0035,FALSE,8,TRUE
3761,8,1,0.4,0.2669523,0.7997377,0,0.4,0.32,0.14,20,0.0035,FALSE,8,TRUE
3762,1,20,-0.2,0.1126721,0.7670897,0.55,0,0,0.4859,20,0.0035,FALSE,5,TRUE
3762,2,13,-0.4153846,-0.3045948,0.6401724,0.3076923,0,0,0.4743195,20,0.0035,FALSE,5,TRUE
3762,3,5,-0.48,-0.4128128,0.5991995,0.8,0,0,0.412,20,0.0035,FALSE,5,TRUE
3762,4,4,-0.15,-0.3969902,0.5623305,0.5,0,0,0.40125,20,0.0035,FALSE,5,TRUE
3762,5,1,0.6,1.929374,1.794745,0,0.36,0.24,0.2,20,0.0035,FALSE,5,TRUE
3763,1,20,0.1,0.0201174,0.7332092,0.55,0,0,0.4861,20,0.0035,FALSE,4,TRUE
3763,2,16,0.2625,0.6237427,1.059091,0.5625,0,0,0.4496094,20,0.0035,FALSE,4,TRUE
3763,3,13,0.4307692,0.4705538,0.9783842,0.3076923,0,0,0.4467456,20,0.0035,FALSE,4,TRUE
3763,4,11,0.4181818,0.3263235,0.8597061,0.2727273,0,0,0.4224793,20,0.0035,FALSE,4,TRUE
3764,1,20,-0.05,-0.2785096,0.5900331,0.55,0,0,0.48375,20,0.0035,FALSE,4,TRUE
3764,2,11,-0.3090909,-0.1152538,0.6813797,0.4545455,0,0,0.4383471,20,0.0035,FALSE,4,TRUE
3764,3,6,-0.1666667,-0.2582428,0.5782919,0.3333333,0.04,0.04,0.3716667,20,0.0035,FALSE,4,TRUE
3764,4,1,0.6,0.3083164,0.8238395,0,0.36,0.24,0.2,20,0.0035,FALSE,4,TRUE
3765,1,20,-0.13,-0.05098656,0.7201648,0.5,0,0,0.49205,20,0.0035,FALSE,16,FALSE
3765,2,14,0.4142857,0.5829563,1.013139,0.3571429,0,0,0.4592857,20,0.0035,FALSE,16,FALSE
3765,3,14,0.4571429,0.6781195,1.115046,0.5,0,0,0.4491837,20,0.0035,FALSE,16,FALSE
3765,4,7,1,0.4883817,0.9613277,0.7142857,0,0,0.4236735,20,0.0035,FALSE,16,FALSE
3765,5,7,1.285714,1.634375,1.594317,0.4285714,0.04,0,0.3804082,20,0.0035,FALSE,16,FALSE
3765,6,7,1.057143,1.375696,1.45191,0.8571429,0.12,0,0.364898,20,0.0035,FALSE,16,FALSE
3765,7,16,1.15,0.9863952,1.249259,0.5625,0.12,0,0.3084375,20,0.0035,FALSE,16,FALSE
3765,8,20,1.31,1.404186,1.414128,0.45,0.12,0.04,0.27355,20,0.0035,FALSE,16,FALSE
3765,9,26,1.253846,1.272889,1.382035,0.5384615,0.16,0.08,0.2464793,20,0.0035,FALSE,16,FALSE
3765,10,33,1.024242,0.9850873,1.217828,0.3939394,0.16,0.08,0.2526722,20,0.0035,FALSE,16,FALSE
3765,11,27,1.081481,0.9518055,1.216589,0.5185185,0.16,0.08,0.2417284,20,0.0035,FALSE,16,FALSE
3765,12,31,1.180645,1.151507,1.316298,0.6774194,0.16,0.08,0.2477003,20,0.0035,FALSE,16,FALSE
3765,13,62,1.174194,1.236081,1.377601,0.4354839,0.16,0.08,0.2351197,20,0.0035,FALSE,16,FALSE
3765,14,56,1.296429,1.434523,1.456052,0.4821429,0.16,0.08,0.2378125,20,0.0035,FALSE,16,FALSE
3765,15,56,1.314286,1.287751,1.400311,0.4464286,0.16,0.08,0.2334439,20,0.0035,FALSE,16,FALSE
3765,16,39,1.215385,1.325767,1.412272,0.5897436,0.16,0.08,0.2356607,20,0.0035,FALSE,16,FALSE
3766,1,20,-0.04,-0.0656786,0.6737315,0.7,0,0,0.4899,20,0.0035,FALSE,5,TRUE
3766,2,17,0.2823529,0.1547399,0.7946367,0.4117647,0,0,0.4748097,20,0.0035,FALSE,5,TRUE
3766,3,6,0.1,0.08413015,0.7813063,0.5,0,0,0.4238889,20,0.0035,FALSE,5,TRUE
3766,4,6,0.5333333,0.3145705,0.871727,0.3333333,0.04,0,0.3877778,20,0.0035,FALSE,5,TRUE
3766,5,3,0.2,-0.08376029,0.6917523,0.3333333,0.12,0.16,0.2933333,20,0.0035,FALSE,5,TRUE
3767,1,20,-0.08,-0.002556224,0.7348204,0.5,0,0,0.491,20,0.0035,FALSE,16,FALSE
3767,2,14,0.1285714,0.358193,0.9566562,0.5714286,0,0,0.4627551,20,0.0035,FALSE,16,FALSE
3767,3,15,0.6666667,0.5536324,0.9813506,0.4666667,0,0,0.4278222,20,0.0035,FALSE,16,FALSE
3767,4,18,0.7222222,0.7364526,1.108665,0.3888889,0,0,0.4225309,20,0.0035,FALSE,16,FALSE
3767,5,13,1.046154,1.181475,1.339794,0.5384615,0.04,0,0.3911243,20,0.0035,FALSE,16,FALSE
3767,6,22,1.072727,1.153015,1.228517,0.5454545,0.04,0,0.3804132,20,0.0035,FALSE,16,FALSE
3767,7,21,0.8761905,1.016231,1.268423,0.7142857,0.04,0,0.3753741,20,0.0035,FALSE,16,FALSE
3767,8,38,1.036842,0.9630549,1.223318,0.5263158,0.04,0,0.3569114,20,0.0035,FALSE,16,FALSE
3767,9,51,0.9686275,0.9796288,1.236939,0.6078431,0.04,0,0.3627989,20,0.0035,FALSE,16,FALSE
3767,10,59,1.030508,1.017468,1.237748,0.3898305,0.04,0,0.3723815,20,0.0035,FALSE,16,FALSE
3767,11,58,0.9793103,0.9592483,1.222382,0.5,0.04,0,0.3560523,20,0.0035,FALSE,16,FALSE
3767,12,64,1.015625,0.9059427,1.186713,0.453125,0.04,0,0.3607764,20,0.0035,FALSE,16,FALSE
3767,13,61,1.088525,1.012101,1.237516,0.6393443,0.04,0,0.3644988,20,0.0035,FALSE,16,FALSE
3767,14,77,1.07013,1.006406,1.24301,0.4545455,0.04,0,0.3481565,20,0.0035,FALSE,16,FALSE
3767,15,65,1.147692,1.216363,1.304557,0.4615385,0.04,0,0.3337846,20,0.0035,FALSE,16,FALSE
3767,16,50,1.188,1.126884,1.283167,0.44,0.04,0,0.31724,20,0.0035,FALSE,16,FALSE
3768,1,20,0.24,0.2033153,0.8288164,0.6,0,0,0.4865,20,0.0035,FALSE,5,TRUE
3768,2,9,0.4,0.3306497,0.914841,0.7777778,0,0,0.4654321,20,0.0035,FALSE,5,TRUE
3768,3,13,0.2769231,0.2999266,0.8053709,0.5384615,0,0,0.4287574,20,0.0035,FALSE,5,TRUE
3768,4,9,0.06666667,-0.1915333,0.6413008,0.3333333,0.04,0,0.4004938,20,0.0035,FALSE,5,TRUE
3768,5,1,1,1.693186,1.678905,0,0.36,0.16,0.24,20,0.0035,FALSE,5,TRUE
3769,1,20,0.14,0.1235524,0.7646616,0.45,0,0,0.4904,20,0.0035,FALSE,11,TRUE
3769,2,9,0.1555556,0.2119453,0.859656,0.4444444,0,0,0.468642,20,0.0035,FALSE,11,TRUE
3769,3,12,0.1333333,-0.05322631,0.686891,0.5833333,0,0,0.4280556,20,0.0035,FALSE,11,TRUE
3769,4,7,0.1428571,-0.15163,0.7247491,0.5714286,0,0.04,0.3795918,20,0.0035,FALSE,11,TRUE
3769,5,10,0.22,0.08427814,0.8049894,0.5,0,0.04,0.363,20,0.0035,FALSE,11,TRUE
3769,6,7,0.4,0.7682708,1.119156,0.7142857,0,0.08,0.3073469,20,0.0035,FALSE,11,TRUE
3769,7,10,0.24,0.03201877,0.7851239,0.5,0.04,0.12,0.2992,20,0.0035,FALSE,11,TRUE
3769,8,8,0.2,0.2952259,0.8452937,0.5,0.08,0.16,0.275625,20,0.0035,FALSE,11,TRUE
3769,9,8,-0.175,-0.3040411,0.5344328,0.625,0.08,0.24,0.2615625,20,0.0035,FALSE,11,TRUE
3769,10,6,-0.5,-0.320254,0.502658,0.5,0.12,0.24,0.2394444,20,0.0035,FALSE,11,TRUE
3769,11,3,-0.7333333,-0.3289871,0.5131449,0.3333333,0.12,0.28,0.2266667,20,0.0035,FALSE,11,TRUE
3770,1,20,0.18,0.06528,0.7700294,0.6,0,0,0.4896,20,0.0035,FALSE,5,TRUE
3770,2,9,-0.04444444,0.27319,0.8430897,0.5555556,0,0,0.477284,20,0.0035,FALSE,5,TRUE
3770,3,10,0.1,0.1583718,0.8081379,0.5,0,0,0.4534,20,0.0035,FALSE,5,TRUE
3770,4,8,0.1,0.09236257,0.7499531,0.5,0,0,0.4025,20,0.0035,FALSE,5,TRUE
3770,5,1,0,-0.288655,0.5118724,1,0.24,0.24,0.26,20,0.0035,FALSE,5,TRUE
3771,1,20,-0.15,-0.007815038,0.7126789,0.4,0,0,0.48655,20,0.0035,FALSE,5,TRUE
3771,2,8,0.15,0.3899676,0.9206416,0.5,0,0,0.4225,20,0.0035,FALSE,5,TRUE
3771,3,8,-0.075,0.1383399,0.8092791,0.75,0.04,0,0.2984375,20,0.0035,FALSE,5,TRUE
3771,4,12,-0.2,-0.08156484,0.6534954,0.5,0.08,0,0.2772222,20,0.0035,FALSE,5,TRUE
3771,5,9,-0.2888889,-0.3276777,0.5458187,0.2222222,0.08,0.12,0.2528395,20,0.0035,FALSE,5,TRUE
3772,1,20,0.04,0.08961326,0.7732004,0.4,0,0,0.4912,20,0.0035,FALSE,4,TRUE
3772,2,15,0.4533333,0.2585889,0.8461925,0.2,0,0,0.4720889,20,0.0035,FALSE,4,TRUE
3772,3,3,0.4666667,0.4769345,0.9595418,0.6666667,0.2,0.08,0.3066667,20,0.0035,FALSE,4,TRUE
3772,4,1,-0.8,-0.7473423,0.3313715,0,0.2,0.36,0.22,20,0.0035,FALSE,4,TRUE
3773,1,20,0.13,0.495299,1.020613,0.55,0,0,0.49095,20,0.0035,FALSE,7,TRUE
3773,2,20,0.24,0.2133984,0.831821,0.3,0,0,0.4614,20,0.0035,FALSE,7,TRUE
3773,3,11,0.4363636,0.7575192,1.124318,0.4545455,0,0,0.4183471,20,0.0035,FALSE,7,TRUE
3773,4,12,0.2833333,0.2904731,0.8466347,0.3333333,0.04,0.04,0.3518056,20,0.0035,FALSE,7,TRUE
