"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1517,6,17,0.294117647058824,0.555456312838565,1.03407009955983,0,0,0.412871972318339,20,0,FALSE,15,FALSE
1517,7,17,0.223529411764706,0.16421577658774,0.8215726433517,0.04,0.04,0.401522491349481,20,0,FALSE,15,FALSE
1517,8,16,0.1625,0.0271332852168091,0.77777634622654,0.04,0.04,0.393984375,20,0,FALSE,15,FALSE
1517,9,17,0.388235294117647,0.160328236931237,0.832901902545125,0.04,0.08,0.331072664359862,20,0,FALSE,15,FALSE
1517,10,9,0.688888888888889,0.610836510901308,1.06830163646174,0.08,0.08,0.289382716049383,20,0,FALSE,15,FALSE
1517,11,10,0.72,1.15686766352859,1.3478719686121,0.16,0.16,0.248,20,0,FALSE,15,FALSE
1517,12,5,0.64,0.794810050628743,1.16508604488305,0.16,0.16,0.2232,20,0,FALSE,15,FALSE
1517,13,10,0.86,0.6338474266529,1.07617428922475,0.16,0.16,0.2054,20,0,FALSE,15,FALSE
1517,14,2,0.6,0.350470366315737,0.901862115683436,0.4,0.32,0.13,20,0,FALSE,15,FALSE
1517,15,3,0.866666666666667,1.0474904807656,1.31502473428325,0.44,0.32,0.106666666666667,20,0,FALSE,15,FALSE
1518,1,20,0.16,0.0895663502817655,0.820726141930132,0,0,0.4813,20,0,FALSE,15,FALSE
1518,2,24,0.333333333333333,0.454912931559127,0.974559428745895,0,0,0.459861111111111,20,0,FALSE,15,FALSE
1518,3,36,0.511111111111111,0.350562302068752,0.931750272763999,0,0,0.456820987654321,20,0,FALSE,15,FALSE
1518,4,33,0.775757575757576,0.802059761979387,1.19018441145625,0,0,0.446556473829201,20,0,FALSE,15,FALSE
1518,5,38,0.7,0.919837542134697,1.208885279017,0,0,0.462229916897507,20,0,FALSE,15,FALSE
1518,6,46,0.826086956521739,0.839723749674249,1.14923700222619,0,0,0.437712665406427,20,0,FALSE,15,FALSE
1518,7,37,1.21081081081081,1.16922790202571,1.3761317238675,0,0,0.404514243973703,20,0,FALSE,15,FALSE
1518,8,56,1.575,1.55276335599083,1.5388587155212,0,0,0.370184948979592,20,0,FALSE,15,FALSE
1518,9,61,1.60655737704918,1.57556698525089,1.54901813668861,0,0,0.36949744692287,20,0,FALSE,15,FALSE
1518,10,88,1.70909090909091,1.72413691346147,1.60240195567825,0,0,0.356885330578512,20,0,FALSE,15,FALSE
1518,11,137,1.70802919708029,1.70643429427683,1.6102018119817,0,0,0.363108316905536,20,0,FALSE,15,FALSE
1518,12,232,1.74396551724138,1.74671995621463,1.61322889384281,0,0,0.35963622175981,20,0,FALSE,15,FALSE
1518,13,430,1.78139534883721,1.83326871312431,1.64998890935097,0,0,0.354728610059492,20,0,FALSE,15,FALSE
1518,14,785,1.78522292993631,1.78045853755588,1.62574190244266,0,0,0.356009314779504,20,0,FALSE,15,FALSE
1518,15,1240,1.84387096774194,1.86796969110175,1.65598927742449,0,0,0.351279968782518,20,0,FALSE,15,FALSE
1519,1,20,0.21,-0.0241661500528212,0.761446036731554,0,0,0.48775,20,0,FALSE,13,TRUE
1519,2,23,0.182608695652174,0.275244451244005,0.890973346443551,0,0,0.4682797731569,20,0,FALSE,13,TRUE
1519,3,22,0.372727272727273,0.290832541714247,0.907628897241625,0,0,0.443099173553719,20,0,FALSE,13,TRUE
1519,4,12,0.5,0.596468376489389,1.08583983605833,0,0,0.424722222222222,20,0,FALSE,13,TRUE
1519,5,20,0.57,0.512164446385991,1.01318584412471,0,0,0.37665,20,0,FALSE,13,TRUE
1519,6,13,0.646153846153846,0.556186585710754,1.05009680372167,0,0,0.349704142011834,20,0,FALSE,13,TRUE
1519,7,12,0.766666666666667,0.6107242957989,1.05862281713484,0.08,0,0.323333333333333,20,0,FALSE,13,TRUE
1519,8,19,0.831578947368421,0.763031963958369,1.1320958804591,0.12,0,0.317008310249307,20,0,FALSE,13,TRUE
1519,9,19,0.894736842105263,0.806597654489186,1.17656571433787,0.16,0,0.304819944598338,20,0,FALSE,13,TRUE
1519,10,9,1,1.34234748309795,1.44710752002261,0.28,0,0.247901234567901,20,0,FALSE,13,TRUE
1519,11,7,0.885714285714286,0.555598495714039,1.04280218100931,0.4,0.12,0.195918367346939,20,0,FALSE,13,TRUE
1519,12,7,1,0.840929029145402,1.18197216878919,0.4,0.16,0.182857142857143,20,0,FALSE,13,TRUE
1519,13,4,1.35,1.27341202379479,1.44825955175586,0.4,0.16,0.18125,20,0,FALSE,13,TRUE
1520,1,20,-0.04,0.261193278164229,0.921076748020915,0,0,0.4867,20,0,FALSE,3,TRUE
1520,2,20,-0.05,-0.138838772780477,0.690296809539925,0,0,0.46555,20,0,FALSE,3,TRUE
1520,3,1,-0.6,0.387646871487284,0.915621195407955,0.24,0.36,0.2,20,0,FALSE,3,TRUE
1521,1,20,0.38,0.618110576655293,1.08993562089397,0,0,0.4822,20,0,FALSE,15,FALSE
1521,2,15,0.693333333333333,0.584742203823748,1.06658494897102,0,0,0.443288888888889,20,0,FALSE,15,FALSE
1521,3,29,0.958620689655172,0.823314980509726,1.19362856492818,0,0,0.389155766944114,20,0,FALSE,15,FALSE
1521,4,27,0.918518518518519,0.926385832687299,1.19167727471882,0,0,0.373799725651577,20,0,FALSE,15,FALSE
1521,5,46,0.834782608695652,0.834360013362165,1.18953731743757,0,0,0.356427221172023,20,0,FALSE,15,FALSE
1521,6,56,1.03571428571429,1.08767580475201,1.31259784212185,0,0,0.367155612244898,20,0,FALSE,15,FALSE
1521,7,74,1.02432432432432,1.02815403950905,1.26537940809202,0,0,0.380975164353543,20,0,FALSE,15,FALSE
1521,8,76,0.992105263157895,0.978741387068734,1.26062276545948,0,0,0.385820637119114,20,0,FALSE,15,FALSE
1521,9,128,1.1703125,1.09060157813568,1.3187184405415,0,0,0.377257080078125,20,0,FALSE,15,FALSE
1521,10,157,1.21273885350318,1.27428848899325,1.41273065322322,0,0,0.374278064018824,20,0,FALSE,15,FALSE
1521,11,265,1.20830188679245,1.25294943066975,1.39650012990585,0,0,0.373761480954076,20,0,FALSE,15,FALSE
1521,12,387,1.28217054263566,1.28396195391402,1.41040848218235,0,0,0.371204721938452,20,0,FALSE,15,FALSE
1521,13,524,1.33969465648855,1.4032968649324,1.4554970681363,0,0,0.365892721869355,20,0,FALSE,15,FALSE
1521,14,773,1.40103492884864,1.41376303239482,1.47655336281764,0,0,0.36054912815947,20,0,FALSE,15,FALSE
1521,15,1102,1.45753176043557,1.46893006981612,1.49637967892034,0,0,0.35659864427324,20,0,FALSE,15,FALSE
1522,1,20,-0.01,-0.240516452112255,0.629221574571455,0,0,0.48915,20,0,FALSE,6,TRUE
1522,2,20,0.14,0.178001155521622,0.829709908233998,0,0,0.4688,20,0,FALSE,6,TRUE
1522,3,15,0.0533333333333333,-0.184352138054648,0.647558105619502,0,0,0.453955555555556,20,0,FALSE,6,TRUE
1522,4,4,-0.05,-0.483298830401055,0.515570631787567,0.04,0,0.38375,20,0,FALSE,6,TRUE
1522,5,2,-0.3,0.010743173753396,0.701890213891795,0.2,0.24,0.235,20,0,FALSE,6,TRUE
1522,6,2,-0.6,-1.02393233887884,0.273857446317861,0.2,0.36,0.19,20,0,FALSE,6,TRUE
1523,1,20,-0.11,0.146387786536903,0.845591433691923,0,0,0.49025,20,0,FALSE,4,TRUE
1523,2,8,0.25,0.174452661540741,0.873657906601839,0,0,0.435625,20,0,FALSE,4,TRUE
1523,3,8,0.3,0.361732331790444,0.956328539581499,0,0.04,0.4,20,0,FALSE,4,TRUE
1523,4,3,0.4,0.0952223127204428,0.821790329405572,0.12,0.12,0.295555555555556,20,0,FALSE,4,TRUE
1524,1,20,-0.1,-0.357975298583357,0.601870050077885,0,0,0.4865,20,0,FALSE,3,TRUE
1524,2,8,-0.275,-0.368773692493937,0.604960900951417,0,0,0.4596875,20,0,FALSE,3,TRUE
1524,3,2,0.3,0.141140367703424,0.774287438461483,0.2,0.12,0.285,20,0,FALSE,3,TRUE
1525,1,20,0.16,0.174827489734294,0.84617073264441,0,0,0.4908,20,0,FALSE,15,FALSE
1525,2,24,-0.141666666666667,-0.205578670254009,0.651346729064146,0,0,0.451284722222222,20,0,FALSE,15,FALSE
1525,3,16,-0.0875,-0.112780775685749,0.701304990172702,0,0,0.435546875,20,0,FALSE,15,FALSE
1525,4,4,0.1,0.493023243639635,0.986048008638646,0.04,0.08,0.3825,20,0,FALSE,15,FALSE
1525,5,3,0.333333333333333,0.669411805540098,1.14964298639852,0.12,0.08,0.36,20,0,FALSE,15,FALSE
1525,6,2,1,1.61878255847621,1.66777483996334,0.24,0.12,0.27,20,0,FALSE,15,FALSE
1525,7,10,1.2,1.11926181976486,1.35380419119925,0.24,0.12,0.2464,20,0,FALSE,15,FALSE
1525,8,11,1.56363636363636,1.44834037201776,1.54783219856678,0.32,0.12,0.212066115702479,20,0,FALSE,15,FALSE
1525,9,22,1.64545454545455,1.72153850755666,1.604161273789,0.36,0.12,0.19095041322314,20,0,FALSE,15,FALSE
1525,10,56,1.76071428571429,1.74293522398271,1.63974888780078,0.36,0.12,0.185133928571429,20,0,FALSE,15,FALSE
1525,11,80,1.75,1.8251431735333,1.67599126664376,0.36,0.12,0.1779,20,0,FALSE,15,FALSE
1525,12,132,1.8030303030303,1.80745660379385,1.6764023580563,0.36,0.12,0.186393480257117,20,0,FALSE,15,FALSE
1525,13,224,1.76696428571429,1.82165970400291,1.68011139245778,0.36,0.12,0.186420200892857,20,0,FALSE,15,FALSE
1525,14,406,1.77044334975369,1.787782561456,1.62882634882768,0.36,0.12,0.182546531097576,20,0,FALSE,15,FALSE
1525,15,674,1.80860534124629,1.83219521027819,1.66295479211056,0.36,0.12,0.179276431068337,20,0,FALSE,15,FALSE
1526,1,20,-0.16,-0.0320623600535264,0.773895775024425,0,0,0.4874,20,0,FALSE,4,TRUE
1526,2,13,0.169230769230769,0.123915235465121,0.804182705805009,0,0,0.460355029585799,20,0,FALSE,4,TRUE
1526,3,6,-0.0333333333333333,-0.0702881112668808,0.716086256222987,0.04,0,0.420555555555556,20,0,FALSE,4,TRUE
1526,4,3,-0.133333333333333,-0.603089263861494,0.596944748010889,0.08,0.12,0.348888888888889,20,0,FALSE,4,TRUE
1527,1,20,-0.09,-0.14573460272072,0.674673076593423,0,0,0.48705,20,0,FALSE,2,TRUE
1527,2,8,-0.05,-0.108116758894754,0.717443411179019,0,0,0.456875,20,0,FALSE,2,TRUE
1528,1,20,0.07,-0.14289754191429,0.722207317205822,0,0,0.49265,20,0,FALSE,15,FALSE
1528,2,10,0.34,0.757428499216044,1.09587956706761,0,0,0.4662,20,0,FALSE,15,FALSE
1528,3,23,0.582608695652174,0.391356985287977,0.973530525383691,0,0,0.452098298676749,20,0,FALSE,15,FALSE
1528,4,33,0.6,0.644879846247315,1.07859851064037,0,0,0.437832874196511,20,0,FALSE,15,FALSE
1528,5,50,0.404,0.309683574373086,0.927356151624802,0,0,0.438152,20,0,FALSE,15,FALSE
1528,6,61,0.508196721311475,0.565241540166205,1.05802709892849,0,0,0.427487234614351,20,0,FALSE,15,FALSE
1528,7,65,0.744615384615385,0.879073363814929,1.20574277720404,0,0,0.421391715976331,20,0,FALSE,15,FALSE
1528,8,66,0.796969696969697,0.809883517392864,1.16538850676166,0,0,0.425385674931129,20,0,FALSE,15,FALSE
1528,9,58,0.927586206896552,0.944297419477332,1.25105028579239,0,0,0.418103448275862,20,0,FALSE,15,FALSE
1528,10,72,0.925,1.02475779752407,1.28995154415685,0,0,0.408545524691358,20,0,FALSE,15,FALSE
1528,11,64,0.940625,1.06674433335423,1.30031874266827,0,0,0.4152099609375,20,0,FALSE,15,FALSE
1528,12,73,0.920547945205479,0.92391720967771,1.24823249613629,0,0,0.419369487708763,20,0,FALSE,15,FALSE
1528,13,66,1.00909090909091,0.959349654662008,1.23210427993517,0,0,0.407295684113866,20,0,FALSE,15,FALSE
1528,14,64,0.984375,1.05061243919455,1.29556901703198,0,0,0.4060302734375,20,0,FALSE,15,FALSE
1528,15,67,1.05373134328358,1.04573537840725,1.29430165906474,0,0,0.40989975495656,20,0,FALSE,15,FALSE
1529,1,20,0.05,0.102451782555037,0.865539453188387,0,0,0.48115,20,0,FALSE,15,FALSE
1529,2,24,0.2,0.137017059098668,0.829329567433134,0,0,0.465902777777778,20,0,FALSE,15,FALSE
1529,3,31,0.238709677419355,0.212831053931124,0.878817130033351,0,0,0.460894901144641,20,0,FALSE,15,FALSE
1529,4,28,0.45,0.54303142058621,0.977149080036377,0,0,0.446607142857143,20,0,FALSE,15,FALSE
1529,5,24,0.75,0.736071816394483,1.11518499672928,0,0,0.422777777777778,20,0,FALSE,15,FALSE
1529,6,24,0.55,0.529345519574913,1.03069797526135,0,0,0.411527777777778,20,0,FALSE,15,FALSE
1529,7,20,0.68,0.987617676635344,1.26789087144625,0,0,0.3865,20,0,FALSE,15,FALSE
1529,8,20,0.56,0.893933303163963,1.2170452003336,0,0,0.3747,20,0,FALSE,15,FALSE
1529,9,19,0.684210526315789,0.870885173475985,1.22158895439415,0,0,0.365318559556787,20,0,FALSE,15,FALSE
1529,10,31,0.541935483870968,0.682846744456854,1.12243088785319,0,0,0.363392299687825,20,0,FALSE,15,FALSE
1529,11,33,0.43030303030303,0.614179510511589,1.06823941057046,0,0,0.35900826446281,20,0,FALSE,15,FALSE
1529,12,40,0.565,0.570840486097,1.04935558909908,0,0,0.3552375,20,0,FALSE,15,FALSE
1529,13,51,0.556862745098039,0.478587613379426,0.991940836023029,0,0,0.362760476739715,20,0,FALSE,15,FALSE
1529,14,59,0.569491525423729,0.495428506959211,1.02369830066818,0,0,0.365291582878483,20,0,FALSE,15,FALSE
1529,15,47,0.621276595744681,0.76538815103435,1.14948728851646,0,0,0.35767315527388,20,0,FALSE,15,FALSE
1530,1,20,-0.22,-0.0952658717753973,0.760314825291523,0,0,0.486,20,0,FALSE,6,TRUE
1530,2,18,-0.122222222222222,-0.0612775102306873,0.745717488074821,0,0,0.476481481481481,20,0,FALSE,6,TRUE
1530,3,12,0.233333333333333,-0.0408792931830802,0.740883530891148,0,0,0.4075,20,0,FALSE,6,TRUE
1530,4,7,0.142857142857143,0.0771669216537733,0.768663051686634,0,0.04,0.309387755102041,20,0,FALSE,6,TRUE
1530,5,6,-0.0333333333333333,0.308583518235868,0.874193469289959,0.04,0.2,0.297222222222222,20,0,FALSE,6,TRUE
1530,6,4,-0.35,-0.285434467649485,0.6142970295084,0.08,0.24,0.27375,20,0,FALSE,6,TRUE
1531,1,20,-0.16,-0.0148622185706969,0.752298698246068,0,0,0.4873,20,0,FALSE,15,FALSE
1531,2,18,0.2,0.251292159847818,0.871977255570648,0,0,0.461358024691358,20,0,FALSE,15,FALSE
1531,3,17,0.317647058823529,0.145852312664177,0.814345654807393,0,0.04,0.401384083044983,20,0,FALSE,15,FALSE
1531,4,28,0.285714285714286,0.104057698787133,0.80766789716927,0,0.04,0.377397959183673,20,0,FALSE,15,FALSE
1531,5,19,0.631578947368421,0.549440233402138,1.03706772543513,0,0.04,0.369695290858726,20,0,FALSE,15,FALSE
1531,6,31,0.993548387096774,1.38393405442243,1.42031980837489,0,0.04,0.352278876170656,20,0,FALSE,15,FALSE
1531,7,32,1.23125,1.0285519258307,1.29563800291307,0,0.04,0.31158203125,20,0,FALSE,15,FALSE
1531,8,37,1.2972972972973,1.14338605740434,1.33800311991696,0,0.04,0.288809349890431,20,0,FALSE,15,FALSE
1531,9,50,1.632,1.74782043014693,1.59886901736701,0.04,0.04,0.272176,20,0,FALSE,15,FALSE
1531,10,74,1.84594594594595,1.8132598706581,1.630200634172,0.08,0.04,0.258564645726808,20,0,FALSE,15,FALSE
1531,11,104,1.79230769230769,1.76487732562004,1.6319041046669,0.08,0.04,0.250073964497041,20,0,FALSE,15,FALSE
1531,12,176,1.81704545454545,1.77286814417913,1.63116456312982,0.12,0.04,0.247601368801653,20,0,FALSE,15,FALSE
1531,13,261,1.82605363984674,1.80736631065093,1.64221145215926,0.12,0.04,0.233594339484153,20,0,FALSE,15,FALSE
1531,14,433,1.82632794457275,1.81910209684672,1.63747583382997,0.12,0.04,0.232424622244505,20,0,FALSE,15,FALSE
1531,15,832,1.82403846153846,1.81297195301475,1.64296183583485,0.12,0.04,0.231422314164201,20,0,FALSE,15,FALSE
1532,1,20,-8.30634389395457e-18,-0.043649089959566,0.731304466542238,0,0,0.4887,20,0,FALSE,15,FALSE
1532,2,14,0.385714285714286,0.356837033838468,0.946978762185759,0,0,0.467244897959184,20,0,FALSE,15,FALSE
1532,3,12,0.633333333333333,0.827780568294745,1.19347990171728,0,0,0.435555555555556,20,0,FALSE,15,FALSE
1532,4,11,0.6,0.224788902583612,0.864618079002965,0,0,0.418842975206612,20,0,FALSE,15,FALSE
1532,5,13,0.138461538461538,0.102233920321953,0.775312330411739,0,0,0.411360946745562,20,0,FALSE,15,FALSE
1532,6,14,0.228571428571429,0.0291527092724714,0.750478454592202,0,0,0.393061224489796,20,0,FALSE,15,FALSE
1532,7,15,0.333333333333333,0.59430924068438,1.05284483292108,0,0,0.397511111111111,20,0,FALSE,15,FALSE
1532,8,14,0.414285714285714,0.533985729413934,1.00929851928547,0.04,0,0.395816326530612,20,0,FALSE,15,FALSE
1532,9,15,0.586666666666667,0.472577374369224,1.01035320768627,0.04,0,0.373244444444444,20,0,FALSE,15,FALSE
1532,10,26,0.776923076923077,0.637691246345672,1.08463472417019,0.04,0,0.328372781065089,20,0,FALSE,15,FALSE
1532,11,29,0.868965517241379,0.805672610977032,1.1765048041131,0.12,0,0.32064209274673,20,0,FALSE,15,FALSE
1532,12,28,1.11428571428571,0.968147726007033,1.26847197434569,0.16,0,0.307908163265306,20,0,FALSE,15,FALSE
1532,13,41,0.980487804878049,0.89748964750908,1.21801526208238,0.16,0,0.31017251635931,20,0,FALSE,15,FALSE
1532,14,59,0.911864406779661,0.925008862981166,1.22093437317752,0.16,0,0.302085607584028,20,0,FALSE,15,FALSE
1532,15,63,0.882539682539683,0.966692379581777,1.25563860569163,0.16,0,0.311126228269085,20,0,FALSE,15,FALSE
1533,1,20,-0.1,-0.271972225835177,0.615807496604579,0,0,0.4862,20,0,FALSE,4,TRUE
1533,2,13,-0.0923076923076923,-0.088692285880007,0.729263359835241,0,0,0.468994082840237,20,0,FALSE,4,TRUE
1533,3,6,-0.366666666666667,-0.408433423071565,0.581996856372764,0,0,0.401666666666667,20,0,FALSE,4,TRUE
1533,4,1,-1.2,-1.98232395955625,0.0869747504131974,0.28,0.52,0.1,20,0,FALSE,4,TRUE
1534,1,20,0.27,0.241723082680592,0.88640945169644,0,0,0.48765,20,0,FALSE,15,FALSE
1534,2,15,0.253333333333333,0.330259977458483,0.931181824986493,0,0,0.4816,20,0,FALSE,15,FALSE
1534,3,21,0.257142857142857,0.182652521908325,0.847371222214921,0,0,0.449523809523809,20,0,FALSE,15,FALSE
1534,4,13,0.2,-0.0464054432437447,0.805733161963195,0,0,0.405207100591716,20,0,FALSE,15,FALSE
1534,5,13,0.523076923076923,0.557529095972845,1.04101946403597,0.08,0.04,0.363195266272189,20,0,FALSE,15,FALSE
1534,6,14,0.428571428571429,0.530799619993499,1.08464620772068,0.08,0.04,0.345102040816327,20,0,FALSE,15,FALSE
1534,7,10,1,0.66439934024013,1.09431436898195,0.12,0.04,0.2996,20,0,FALSE,15,FALSE
1534,8,12,1.13333333333333,0.913149338003811,1.17051868748348,0.16,0.08,0.2475,20,0,FALSE,15,FALSE
1534,9,10,1.06,0.813914353403707,1.18741986351234,0.2,0.08,0.2618,20,0,FALSE,15,FALSE
1534,10,11,1.23636363636364,1.13813058487786,1.36267326807425,0.28,0.08,0.202809917355372,20,0,FALSE,15,FALSE
1534,11,25,1.28,1.01500409702741,1.30897623095781,0.28,0.08,0.204384,20,0,FALSE,15,FALSE
1534,12,24,1.36666666666667,1.3668652657896,1.46665431347161,0.32,0.08,0.188541666666667,20,0,FALSE,15,FALSE
1534,13,42,1.45238095238095,1.53278780489144,1.57562588215482,0.36,0.08,0.163163265306122,20,0,FALSE,15,FALSE
1534,14,57,1.64912280701754,1.61330271477222,1.57041991521926,0.36,0.08,0.159353647276085,20,0,FALSE,15,FALSE
1534,15,96,1.72708333333333,1.73285433412916,1.64399036063945,0.36,0.08,0.148313802083333,20,0,FALSE,15,FALSE
1535,1,20,-0.15,-0.131121560293199,0.680628122958915,0,0,0.48775,20,0,FALSE,15,FALSE
1535,2,10,0.14,0.128831024839561,0.823397635031224,0,0,0.4774,20,0,FALSE,15,FALSE
1535,3,12,0.2,-0.170935612580043,0.656819653061234,0,0,0.434444444444444,20,0,FALSE,15,FALSE
1535,4,15,0.32,0.417648419963907,0.946947660064432,0,0,0.415911111111111,20,0,FALSE,15,FALSE
1535,5,13,0.323076923076923,0.391760153264615,0.953494302374116,0,0,0.382011834319527,20,0,FALSE,15,FALSE
1535,6,14,0.485714285714286,0.756983512549152,1.16715773604961,0.04,0,0.377142857142857,20,0,FALSE,15,FALSE
1535,7,21,0.59047619047619,0.788907051644558,1.17512452613047,0.08,0,0.376734693877551,20,0,FALSE,15,FALSE
1535,8,27,0.674074074074074,0.663333011405648,1.0740284174586,0.08,0,0.364389574759945,20,0,FALSE,15,FALSE
1535,9,28,0.692857142857143,0.603467485875405,1.06233556002352,0.08,0,0.353647959183673,20,0,FALSE,15,FALSE
1535,10,35,0.805714285714286,0.787236508823351,1.16809978463418,0.08,0,0.361828571428571,20,0,FALSE,15,FALSE
1535,11,37,0.913513513513514,0.920352807117455,1.24328603774679,0.08,0,0.35427319211103,20,0,FALSE,15,FALSE
1535,12,52,0.926923076923077,0.923045765177586,1.24479647056696,0.08,0,0.334681952662722,20,0,FALSE,15,FALSE
1535,13,49,1.24897959183673,1.08387069617734,1.31941133894575,0.08,0,0.3428654727197,20,0,FALSE,15,FALSE
1535,14,68,1.22058823529412,1.2793527264729,1.41073135003278,0.08,0,0.346440311418685,20,0,FALSE,15,FALSE
1535,15,115,1.12869565217391,1.00384089781975,1.28566954859866,0.08,0,0.353615122873346,20,0,FALSE,15,FALSE
1536,1,20,0.04,0.0368382703767025,0.801788135904976,0,0,0.4869,20,0,FALSE,15,FALSE
1536,2,10,0.44,0.54295344835108,0.964142155672063,0,0,0.4456,20,0,FALSE,15,FALSE
1536,3,11,0.618181818181818,0.594069481606457,1.06380086259004,0,0,0.416694214876033,20,0,FALSE,15,FALSE
1536,4,10,1.08,1.17818964898268,1.34183029713652,0.04,0,0.3928,20,0,FALSE,15,FALSE
1536,5,11,1.98181818181818,1.9779204851945,1.73184186721811,0.16,0,0.307107438016529,20,0,FALSE,15,FALSE
1536,6,25,2.032,2.03650243148584,1.73750234182857,0.16,0,0.293216,20,0,FALSE,15,FALSE
1536,7,36,2.17222222222222,2.14565850054751,1.74933793063705,0.16,0,0.275570987654321,20,0,FALSE,15,FALSE
1536,8,51,2.23921568627451,2.17386498809809,1.72953766691203,0.16,0,0.261099577085736,20,0,FALSE,15,FALSE
1536,9,71,2.33802816901408,2.24668441256796,1.77900516490208,0.16,0,0.260372941876612,20,0,FALSE,15,FALSE
1536,10,111,2.37837837837838,2.34193957949514,1.77952374259688,0.16,0,0.254932229526824,20,0,FALSE,15,FALSE
1536,11,178,2.4561797752809,2.3811108718668,1.82552897884928,0.16,0,0.252108319656609,20,0,FALSE,15,FALSE
1536,12,375,2.44853333333333,2.43397508008096,1.80894255513678,0.16,0,0.250313955555556,20,0,FALSE,15,FALSE
1536,13,656,2.4765243902439,2.46897232213504,1.81249650019993,0.16,0,0.24317198654075,20,0,FALSE,15,FALSE
1536,14,1269,2.47974783293932,2.46827264095866,1.80633720982013,0.16,0,0.241079571599163,20,0,FALSE,15,FALSE
1536,15,2391,2.49276453366792,2.50328094134645,1.80581773239257,0.16,0,0.237822190106808,20,0,FALSE,15,FALSE
1537,1,20,-0.02,-0.141324541845894,0.704196889835984,0,0,0.4931,20,0,FALSE,15,FALSE
1537,2,17,-0.0705882352941176,-0.111076075814156,0.743200910360534,0,0,0.479238754325259,20,0,FALSE,15,FALSE
1537,3,16,0.05,0.12044575586648,0.825486972095277,0,0,0.45578125,20,0,FALSE,15,FALSE
1537,4,16,0.275,0.335817281917596,0.937546273018277,0,0,0.4365625,20,0,FALSE,15,FALSE
1537,5,10,0.4,0.287488252551124,0.884436722147104,0,0,0.4052,20,0,FALSE,15,FALSE
1537,6,9,0.622222222222222,0.780644494595882,1.1741523405849,0,0.04,0.344444444444444,20,0,FALSE,15,FALSE
1537,7,15,0.68,0.349469364319429,0.923097692487451,0.08,0.04,0.275555555555556,20,0,FALSE,15,FALSE
1537,8,16,0.8125,0.919160220201848,1.24244444282711,0.12,0.08,0.258046875,20,0,FALSE,15,FALSE
1537,9,16,0.475,0.688248120026883,1.09881269387231,0.16,0.08,0.27546875,20,0,FALSE,15,FALSE
1537,10,17,0.376470588235294,0.271188732890784,0.890374659120747,0.2,0.08,0.280484429065744,20,0,FALSE,15,FALSE
1537,11,21,0.6,0.869363138916636,1.21123766669586,0.2,0.08,0.283174603174603,20,0,FALSE,15,FALSE
1537,12,45,0.475555555555556,0.621990530517574,1.07038307649477,0.2,0.08,0.269392592592593,20,0,FALSE,15,FALSE
1537,13,61,0.550819672131148,0.384925816333567,0.970939666307552,0.2,0.08,0.2532813759742,20,0,FALSE,15,FALSE
1537,14,57,0.687719298245614,0.756908209732862,1.14830340397255,0.2,0.08,0.25449676823638,20,0,FALSE,15,FALSE
