"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
3262,13,29,0.43448275862069,0.410648004135792,0.955172318798188,0.44,0.32,0.0907015457788347,20,0.0035,TRUE,15,FALSE
3262,14,25,0.472,0.333888278167365,0.916363395756093,0.44,0.32,0.089408,20,0.0035,TRUE,15,FALSE
3262,15,22,0.609090909090909,0.542747651249806,1.04339141947585,0.44,0.32,0.101198347107438,20,0.0035,TRUE,15,FALSE
3263,1,20,-0.03,-0.193685360233322,0.706502573095899,0.24,0.24,0.24835,20,0.0035,TRUE,7,TRUE
3263,2,11,0.127272727272727,-0.0189439419908548,0.713295966284189,0.24,0.24,0.237685950413223,20,0.0035,TRUE,7,TRUE
3263,3,14,0.128571428571429,0.0963914185128122,0.796258939777746,0.24,0.24,0.218673469387755,20,0.0035,TRUE,7,TRUE
3263,4,22,0.218181818181818,0.295139762682661,0.909317822412946,0.24,0.24,0.209752066115702,20,0.0035,TRUE,7,TRUE
3263,5,9,-0.0444444444444444,-0.154440969027006,0.689621566063069,0.24,0.24,0.201728395061728,20,0.0035,TRUE,7,TRUE
3263,6,8,-0.2,-0.357448608361981,0.547089863006712,0.24,0.24,0.171875,20,0.0035,TRUE,7,TRUE
3263,7,3,0,-0.423643408863811,0.520951354586441,0.24,0.28,0.171111111111111,20,0.0035,TRUE,7,TRUE
3264,1,20,-0.08,0.0126319160988632,0.740894983182363,0.24,0.24,0.2561,20,0.0035,TRUE,5,TRUE
3264,2,8,0.175,0.586483203755714,1.03397756361929,0.24,0.24,0.2340625,20,0.0035,TRUE,5,TRUE
3264,3,7,0.142857142857143,0.130086076209954,0.811704102756804,0.24,0.24,0.234285714285714,20,0.0035,TRUE,5,TRUE
3264,4,8,0.425,-0.119344775122573,0.692916589241863,0.28,0.24,0.1921875,20,0.0035,TRUE,5,TRUE
3264,5,1,0.8,0.992510791878608,1.29786371448813,0.52,0.36,0.06,20,0.0035,TRUE,5,TRUE
3265,1,20,0.18,0.464348775540967,0.990788114927497,0.24,0.24,0.24325,20,0.0035,TRUE,13,TRUE
3265,2,12,0.1,0.0502622671093715,0.740920294253565,0.24,0.24,0.239722222222222,20,0.0035,TRUE,13,TRUE
3265,3,13,0.369230769230769,0.223424705055129,0.891143532143627,0.24,0.24,0.233491124260355,20,0.0035,TRUE,13,TRUE
3265,4,13,0.523076923076923,0.800985972498127,1.18653876664591,0.24,0.24,0.206508875739645,20,0.0035,TRUE,13,TRUE
3265,5,11,0.454545454545455,0.41116193736195,0.961833914584042,0.24,0.24,0.192066115702479,20,0.0035,TRUE,13,TRUE
3265,6,9,0.466666666666667,0.64344215699343,1.09634339617181,0.28,0.24,0.179753086419753,20,0.0035,TRUE,13,TRUE
3265,7,8,0.475,0.772331516018492,1.15483227214252,0.28,0.24,0.1734375,20,0.0035,TRUE,13,TRUE
3265,8,8,0.35,0.517185768076326,1.02440528132573,0.28,0.24,0.1575,20,0.0035,TRUE,13,TRUE
3265,9,9,0.311111111111111,0.198820707072885,0.832406077999654,0.28,0.24,0.15679012345679,20,0.0035,TRUE,13,TRUE
3265,10,8,0.15,-0.0493931664578669,0.730166041774386,0.28,0.24,0.16375,20,0.0035,TRUE,13,TRUE
3265,11,4,-0.05,-0.119946751214358,0.660153752731783,0.36,0.36,0.11625,20,0.0035,TRUE,13,TRUE
3265,12,5,0.2,-0.0655187267136383,0.669901550267019,0.36,0.36,0.112,20,0.0035,TRUE,13,TRUE
3265,13,2,0.6,-0.0916981276806303,0.649615502619292,0.48,0.4,0.05,20,0.0035,TRUE,13,TRUE
3266,1,20,0.14,0.298232528234408,0.888659718861136,0.24,0.24,0.2558,20,0.0035,TRUE,4,TRUE
3266,2,13,-0.0307692307692308,0.272227071608776,0.887814140666455,0.24,0.24,0.247455621301775,20,0.0035,TRUE,4,TRUE
3266,3,6,0.166666666666667,0.0618975132949832,0.78119720721047,0.24,0.24,0.238333333333333,20,0.0035,TRUE,4,TRUE
3266,4,2,0.4,0.533910333157992,1.01127216575295,0.28,0.24,0.19,20,0.0035,TRUE,4,TRUE
3267,1,20,0.07,-0.0109996450341665,0.774502578003624,0.24,0.24,0.25205,20,0.0035,TRUE,6,TRUE
3267,2,16,0.1875,0.162968301490502,0.817181701384408,0.24,0.24,0.238828125,20,0.0035,TRUE,6,TRUE
3267,3,8,0.2,-0.0504326777398296,0.721488230909776,0.24,0.24,0.2275,20,0.0035,TRUE,6,TRUE
3267,4,8,0.125,0.101515178063178,0.782316259020061,0.28,0.24,0.1878125,20,0.0035,TRUE,6,TRUE
3267,5,13,0.0923076923076923,0.150009764587176,0.817800946575598,0.28,0.24,0.164615384615385,20,0.0035,TRUE,6,TRUE
3267,6,2,-0.4,-0.283166742878232,0.574861577015287,0.32,0.36,0.14,20,0.0035,TRUE,6,TRUE
3268,1,20,-0.24,-0.0563588420254278,0.73360127026309,0.24,0.24,0.2523,20,0.0035,TRUE,4,TRUE
3268,2,9,0.0666666666666667,-0.5119054491482,0.500802327556026,0.24,0.24,0.237530864197531,20,0.0035,TRUE,4,TRUE
3268,3,4,0.25,-0.00213986173500043,0.774704691422824,0.24,0.24,0.22125,20,0.0035,TRUE,4,TRUE
3268,4,1,0.2,-0.920916053570583,0.303176457932218,0.36,0.32,0.16,20,0.0035,TRUE,4,TRUE
3269,1,20,-0.11,-0.37328143630935,0.609998919101766,0.24,0.24,0.24895,20,0.0035,TRUE,2,TRUE
3269,2,8,-0.2,-0.0853479595563891,0.681386354496107,0.24,0.24,0.248125,20,0.0035,TRUE,2,TRUE
3270,1,20,-0.22,-0.307066158831224,0.650599771349651,0.24,0.24,0.2509,20,0.0035,TRUE,3,TRUE
3270,2,9,-0.244444444444444,-0.509492175412436,0.532036767742743,0.24,0.24,0.244444444444444,20,0.0035,TRUE,3,TRUE
3270,3,4,-0.35,-0.843708194872013,0.358375366801771,0.28,0.24,0.21375,20,0.0035,TRUE,3,TRUE
3271,1,20,0.32,0.336821650497348,0.91608683371921,0.24,0.24,0.2566,20,0.0035,TRUE,7,TRUE
3271,2,15,0.16,-0.0147497187905932,0.72131580919283,0.24,0.24,0.247022222222222,20,0.0035,TRUE,7,TRUE
3271,3,19,0.157894736842105,0.32746192628987,0.935001434895184,0.24,0.24,0.242991689750693,20,0.0035,TRUE,7,TRUE
3271,4,14,0.0857142857142857,0.213019627366685,0.852798307931771,0.24,0.24,0.231632653061224,20,0.0035,TRUE,7,TRUE
3271,5,5,-0.04,-0.48151783214417,0.570719173262853,0.24,0.24,0.2032,20,0.0035,TRUE,7,TRUE
3271,6,4,0,-1.00529798468493,0.306474231048777,0.32,0.28,0.1275,20,0.0035,TRUE,7,TRUE
3271,7,3,-0.2,-0.184848888045578,0.622046954957104,0.36,0.36,0.106666666666667,20,0.0035,TRUE,7,TRUE
3272,1,20,0.09,-0.141221249900035,0.701271940153696,0.24,0.24,0.25455,20,0.0035,TRUE,6,TRUE
3272,2,13,-0.0153846153846154,-0.0767655010738366,0.694655564793176,0.24,0.24,0.246153846153846,20,0.0035,TRUE,6,TRUE
3272,3,5,0.44,0.765193537846431,1.15836740064076,0.28,0.24,0.208,20,0.0035,TRUE,6,TRUE
3272,4,7,0.371428571428571,-0.142113301583725,0.718110635823222,0.28,0.24,0.173061224489796,20,0.0035,TRUE,6,TRUE
3272,5,2,0.5,0.0436747325454375,0.731491580951332,0.4,0.32,0.135,20,0.0035,TRUE,6,TRUE
3272,6,1,0.4,1.88125680200222,1.79946089342742,0.44,0.36,0.1,20,0.0035,TRUE,6,TRUE
3273,1,20,0.19,-0.0635471586555975,0.71328524595804,0.24,0.24,0.2526,20,0.0035,TRUE,11,TRUE
3273,2,17,0.2,0.357549297221668,0.917809025066476,0.24,0.24,0.227958477508651,20,0.0035,TRUE,11,TRUE
3273,3,14,0.185714285714286,0.278723369121547,0.874768166074242,0.24,0.24,0.199489795918367,20,0.0035,TRUE,11,TRUE
3273,4,10,0.44,0.766220235988058,1.1638318343893,0.24,0.24,0.1608,20,0.0035,TRUE,11,TRUE
3273,5,10,0.4,0.0586713035489819,0.809168646004329,0.28,0.32,0.1416,20,0.0035,TRUE,11,TRUE
3273,6,12,0.433333333333333,0.290648501239045,0.891452098758479,0.28,0.32,0.128888888888889,20,0.0035,TRUE,11,TRUE
3273,7,9,0.4,-0.0469039345456579,0.695786504517648,0.32,0.32,0.128641975308642,20,0.0035,TRUE,11,TRUE
3273,8,9,0.266666666666667,0.427388220652072,0.961863095313166,0.32,0.32,0.151358024691358,20,0.0035,TRUE,11,TRUE
3273,9,13,0.276923076923077,0.434243938421133,0.968534148672505,0.32,0.32,0.141420118343195,20,0.0035,TRUE,11,TRUE
3273,10,6,0.166666666666667,-0.12530683770266,0.649906457980426,0.32,0.32,0.130555555555556,20,0.0035,TRUE,11,TRUE
3273,11,2,0.3,1.307252588596,1.44058425742872,0.44,0.36,0.095,20,0.0035,TRUE,11,TRUE
3274,1,20,0.04,-0.0530469408759213,0.75593558066048,0.24,0.24,0.2532,20,0.0035,TRUE,4,TRUE
3274,2,12,-0.0833333333333333,-0.0976514834964748,0.676516188691191,0.24,0.24,0.239305555555556,20,0.0035,TRUE,4,TRUE
3274,3,5,0.16,0.138572252321677,0.790747506906253,0.28,0.28,0.1784,20,0.0035,TRUE,4,TRUE
3274,4,1,0,-0.375324260282793,0.509500695168183,0.4,0.4,0.1,20,0.0035,TRUE,4,TRUE
3275,1,20,-0.24,-0.362602916405386,0.617185674435328,0.24,0.24,0.25415,20,0.0035,TRUE,15,FALSE
3275,2,20,-0.12,-0.192675073080925,0.651710501119202,0.24,0.24,0.2432,20,0.0035,TRUE,15,FALSE
3275,3,12,-0.133333333333333,0.0462332618969805,0.745897933151049,0.24,0.24,0.230277777777778,20,0.0035,TRUE,15,FALSE
3275,4,6,0.0666666666666667,0.559885513803116,1.05268208218426,0.24,0.24,0.2,20,0.0035,TRUE,15,FALSE
3275,5,12,-0.0166666666666667,0.0134511237054048,0.781543486482861,0.24,0.24,0.188472222222222,20,0.0035,TRUE,15,FALSE
3275,6,17,-0.0352941176470588,0.289762584617223,0.894541135844684,0.24,0.24,0.171903114186851,20,0.0035,TRUE,15,FALSE
3275,7,21,0.0476190476190476,-0.0432933277553467,0.745136858680651,0.24,0.28,0.178503401360544,20,0.0035,TRUE,15,FALSE
3275,8,18,0.233333333333333,0.557698413973225,1.04662891510207,0.28,0.28,0.143641975308642,20,0.0035,TRUE,15,FALSE
3275,9,23,0.226086956521739,0.135774480355225,0.816600454233017,0.28,0.32,0.135463137996219,20,0.0035,TRUE,15,FALSE
3275,10,10,0.18,0.257283410654526,0.8960567040887,0.32,0.32,0.125,20,0.0035,TRUE,15,FALSE
3275,11,7,0.285714285714286,0.401609725878938,0.965945241321899,0.36,0.32,0.123673469387755,20,0.0035,TRUE,15,FALSE
3275,12,7,0.257142857142857,0.304067901005624,0.909491218646919,0.36,0.32,0.0897959183673469,20,0.0035,TRUE,15,FALSE
3275,13,5,0.44,0.287097008503026,0.892660528795445,0.4,0.4,0.0656,20,0.0035,TRUE,15,FALSE
3275,14,2,0.4,0.777400433605564,1.16002308328648,0.48,0.4,0.06,20,0.0035,TRUE,15,FALSE
3275,15,3,0.266666666666667,0.212669133481464,0.818234645260333,0.48,0.4,0.0555555555555556,20,0.0035,TRUE,15,FALSE
3276,1,20,0.13,0.0413802784650592,0.776929365642083,0.24,0.24,0.2547,20,0.0035,TRUE,5,TRUE
3276,2,16,-0.025,0.237688090952397,0.883155937950149,0.24,0.24,0.2440625,20,0.0035,TRUE,5,TRUE
3276,3,11,-0.109090909090909,0.202126370362551,0.880917342309771,0.24,0.24,0.230578512396694,20,0.0035,TRUE,5,TRUE
3276,4,3,0,0.251411879547658,0.942768863757279,0.24,0.28,0.175555555555556,20,0.0035,TRUE,5,TRUE
3276,5,1,-0.4,-0.53652359078007,0.440860824862326,0.32,0.4,0.14,20,0.0035,TRUE,5,TRUE
3277,1,20,-0.03,0.120229336901856,0.830094185225631,0.24,0.24,0.2537,20,0.0035,TRUE,5,TRUE
3277,2,32,0.0375,0.0514853356708504,0.778004302917029,0.24,0.24,0.255546875,20,0.0035,TRUE,5,TRUE
3277,3,16,-0.0375,0.132282519225309,0.810784782851644,0.24,0.24,0.244765625,20,0.0035,TRUE,5,TRUE
3277,4,5,-0.36,-0.856188959582953,0.346637890146396,0.24,0.28,0.1952,20,0.0035,TRUE,5,TRUE
3277,5,4,-0.1,-0.306681574136367,0.575281882877055,0.24,0.28,0.1875,20,0.0035,TRUE,5,TRUE
3278,1,20,-0.07,0.0838717706455458,0.796667824161011,0.24,0.24,0.25225,20,0.0035,TRUE,11,TRUE
3278,2,15,0.12,0.0802206961579402,0.806010600775553,0.24,0.24,0.241955555555556,20,0.0035,TRUE,11,TRUE
3278,3,12,0.383333333333333,0.313637392323902,0.910573213221113,0.24,0.24,0.230416666666667,20,0.0035,TRUE,11,TRUE
3278,4,6,0.566666666666667,0.578539137925021,1.13847496732985,0.36,0.24,0.172777777777778,20,0.0035,TRUE,11,TRUE
3278,5,5,0.64,0.58963343774372,1.01292545530349,0.36,0.28,0.132,20,0.0035,TRUE,11,TRUE
3278,6,4,0.7,0.535723206997315,1.02841479055603,0.36,0.28,0.13,20,0.0035,TRUE,11,TRUE
3278,7,2,0.8,0.990569023522293,1.29661762809651,0.48,0.28,0.1,20,0.0035,TRUE,11,TRUE
3278,8,6,0.666666666666667,0.657226257084069,1.09337536269108,0.48,0.28,0.0911111111111111,20,0.0035,TRUE,11,TRUE
3278,9,13,0.646153846153846,0.392986968503846,0.963346584694509,0.48,0.28,0.0874556213017751,20,0.0035,TRUE,11,TRUE
3278,10,8,0.6,0.321399175057098,0.886060651747898,0.48,0.32,0.081875,20,0.0035,TRUE,11,TRUE
3278,11,1,1.4,1.92418436485231,1.81788034308532,0.6,0.32,0.04,20,0.0035,TRUE,11,TRUE
3279,1,20,-0.22,-0.23366046456747,0.69193976993056,0.24,0.24,0.25615,20,0.0035,TRUE,13,TRUE
3279,2,17,0.129411764705882,0.0389147859248388,0.760526681470059,0.24,0.24,0.248719723183391,20,0.0035,TRUE,13,TRUE
3279,3,14,0.257142857142857,0.244479131641322,0.881914598596464,0.24,0.24,0.246326530612245,20,0.0035,TRUE,13,TRUE
3279,4,18,0.222222222222222,0.360730112989823,0.932787921979695,0.24,0.24,0.244814814814815,20,0.0035,TRUE,13,TRUE
3279,5,12,0.233333333333333,0.715364405528827,1.10131265527313,0.24,0.24,0.240555555555556,20,0.0035,TRUE,13,TRUE
3279,6,11,0.145454545454545,0.0922075556204873,0.785859168917669,0.24,0.24,0.230247933884298,20,0.0035,TRUE,13,TRUE
3279,7,11,0.0727272727272727,-0.045028973354785,0.749044625870769,0.24,0.28,0.192892561983471,20,0.0035,TRUE,13,TRUE
3279,8,11,0.127272727272727,0.0520110741570857,0.764315151148273,0.24,0.28,0.186776859504132,20,0.0035,TRUE,13,TRUE
3279,9,13,0.0923076923076923,-0.437065456217977,0.555751259064379,0.24,0.32,0.183076923076923,20,0.0035,TRUE,13,TRUE
3279,10,6,0.0333333333333333,0.302683637277566,0.910477370234233,0.28,0.32,0.169444444444444,20,0.0035,TRUE,13,TRUE
3279,11,10,-0.18,0.0574259604139147,0.791709638685677,0.28,0.32,0.1546,20,0.0035,TRUE,13,TRUE
3279,12,9,-0.288888888888889,-0.483380937100507,0.539599757607257,0.28,0.32,0.12641975308642,20,0.0035,TRUE,13,TRUE
3279,13,2,-0.3,-0.333981418867892,0.540383426991878,0.28,0.36,0.145,20,0.0035,TRUE,13,TRUE
3280,1,20,-0.03,-0.0130241033296882,0.724747872691325,0.24,0.24,0.2548,20,0.0035,TRUE,15,FALSE
3280,2,14,-0.2,-0.28125238982073,0.632054266949136,0.24,0.24,0.236530612244898,20,0.0035,TRUE,15,FALSE
3280,3,12,-0.0666666666666667,-0.0240586924005019,0.721439239961952,0.24,0.24,0.240277777777778,20,0.0035,TRUE,15,FALSE
3280,4,8,0.275,0.386726047868109,0.990735727955087,0.24,0.24,0.2221875,20,0.0035,TRUE,15,FALSE
3280,5,10,0.56,0.549854240350925,1.08660112026541,0.28,0.24,0.1984,20,0.0035,TRUE,15,FALSE
3280,6,6,0.866666666666667,1.07777964522736,1.32568971170272,0.32,0.24,0.167777777777778,20,0.0035,TRUE,15,FALSE
3280,7,8,0.925,0.989423037881501,1.29521171097072,0.36,0.24,0.1453125,20,0.0035,TRUE,15,FALSE
3280,8,9,0.933333333333333,1.0743364988502,1.34471825787703,0.36,0.24,0.138024691358025,20,0.0035,TRUE,15,FALSE
3280,9,22,0.7,0.54547191464927,1.01317369445024,0.36,0.24,0.105826446280992,20,0.0035,TRUE,15,FALSE
3280,10,21,0.676190476190476,0.781074407658198,1.17639592293942,0.36,0.24,0.0954195011337868,20,0.0035,TRUE,15,FALSE
3280,11,28,0.821428571428571,0.5078742838931,1.03194995681925,0.44,0.24,0.0944132653061225,20,0.0035,TRUE,15,FALSE
3280,12,20,0.87,0.818173675460088,1.18150579962442,0.44,0.28,0.07255,20,0.0035,TRUE,15,FALSE
3280,13,15,0.826666666666667,0.476060011157111,0.9885768103654,0.44,0.28,0.0651555555555555,20,0.0035,TRUE,15,FALSE
3280,14,5,1.04,0.67757632545922,1.10314020382005,0.56,0.32,0.0472,20,0.0035,TRUE,15,FALSE
3280,15,7,0.914285714285714,0.653434486463056,1.07516947698609,0.56,0.32,0.0412244897959184,20,0.0035,TRUE,15,FALSE
3281,1,20,0.19,0.0849009730021279,0.790837031664882,0.24,0.24,0.25505,20,0.0035,TRUE,6,TRUE
3281,2,9,0.177777777777778,0.371534621836329,0.930961290878425,0.24,0.24,0.228888888888889,20,0.0035,TRUE,6,TRUE
3281,3,19,0.242105263157895,0.446504056120647,0.978879300779792,0.28,0.24,0.208199445983379,20,0.0035,TRUE,6,TRUE
3281,4,13,0.584615384615385,0.563222330899949,1.03959416977547,0.28,0.24,0.202958579881657,20,0.0035,TRUE,6,TRUE
3281,5,3,0.466666666666667,0.753668071099672,1.14737595672048,0.28,0.24,0.213333333333333,20,0.0035,TRUE,6,TRUE
3281,6,3,0.466666666666667,0.102677235417279,0.812007791980504,0.32,0.24,0.191111111111111,20,0.0035,TRUE,6,TRUE
3282,1,20,0.16,-0.117641681484994,0.694757714199256,0.24,0.24,0.25375,20,0.0035,TRUE,5,TRUE
3282,2,14,0.171428571428571,0.173306259533224,0.865408044065228,0.24,0.24,0.252244897959184,20,0.0035,TRUE,5,TRUE
3282,3,11,-0.0181818181818182,-0.139195095838297,0.710029223914416,0.24,0.24,0.24396694214876,20,0.0035,TRUE,5,TRUE
3282,4,5,-0.2,-0.585187626630651,0.520764783370004,0.24,0.24,0.232,20,0.0035,TRUE,5,TRUE
3282,5,3,-0.533333333333333,-1.52028232336008,0.176572733171471,0.24,0.24,0.202222222222222,20,0.0035,TRUE,5,TRUE
3283,1,20,0.17,0.362523717729724,0.99247611228055,0.24,0.24,0.25195,20,0.0035,TRUE,15,FALSE
3283,2,17,0.364705882352941,0.0882839927617755,0.807341533589974,0.24,0.24,0.241937716262976,20,0.0035,TRUE,15,FALSE
3283,3,15,0.6,0.618632188000466,1.07138413631139,0.24,0.24,0.222222222222222,20,0.0035,TRUE,15,FALSE
3283,4,21,0.761904761904762,0.816248891743245,1.15849242976043,0.24,0.24,0.213832199546485,20,0.0035,TRUE,15,FALSE
3283,5,26,0.784615384615385,0.703587205705879,1.12417215206505,0.24,0.24,0.209585798816568,20,0.0035,TRUE,15,FALSE
3283,6,27,0.8,0.775535596869168,1.133025892279,0.24,0.24,0.190150891632373,20,0.0035,TRUE,15,FALSE
3283,7,31,0.987096774193548,0.895819898097443,1.19996958634455,0.24,0.24,0.17519250780437,20,0.0035,TRUE,15,FALSE
3283,8,45,0.991111111111111,1.24352324003921,1.39783815650363,0.24,0.24,0.162567901234568,20,0.0035,TRUE,15,FALSE
3283,9,40,1.045,0.996331258491568,1.28859207038194,0.24,0.24,0.1652875,20,0.0035,TRUE,15,FALSE
3283,10,46,1.06086956521739,1.13478668953351,1.36199318631283,0.24,0.24,0.163705103969754,20,0.0035,TRUE,15,FALSE
3283,11,59,1.14576271186441,1.29146088412581,1.42755464435461,0.24,0.24,0.165199655271474,20,0.0035,TRUE,15,FALSE
3283,12,88,1.13181818181818,1.18805087916383,1.37338940825929,0.24,0.24,0.162675619834711,20,0.0035,TRUE,15,FALSE
3283,13,82,1.18536585365854,1.20759150155813,1.38722330278533,0.24,0.24,0.162778108268888,20,0.0035,TRUE,15,FALSE
3283,14,107,1.16635514018692,1.16011411847235,1.37336254243771,0.24,0.24,0.161661280461176,20,0.0035,TRUE,15,FALSE
3283,15,98,1.22857142857143,1.21503790567935,1.40304359658087,0.28,0.24,0.158854643898376,20,0.0035,TRUE,15,FALSE
3284,1,20,-0.32,-0.229898719375377,0.650070594760598,0.24,0.24,0.256,20,0.0035,TRUE,13,TRUE
3284,2,7,0,0.0986935845567559,0.811561922927315,0.24,0.24,0.210204081632653,20,0.0035,TRUE,13,TRUE
3284,3,4,-0.05,0.445727059072392,0.983040620107597,0.24,0.28,0.19625,20,0.0035,TRUE,13,TRUE
3284,4,6,0.4,0.361941536208344,0.933373261496331,0.28,0.32,0.155555555555556,20,0.0035,TRUE,13,TRUE
3284,5,3,0.533333333333333,0.506058405407697,0.996916169715953,0.4,0.32,0.117777777777778,20,0.0035,TRUE,13,TRUE
3284,6,7,0.457142857142857,0.573930312546536,1.05271237330511,0.44,0.32,0.108163265306122,20,0.0035,TRUE,13,TRUE
3284,7,13,0.569230769230769,0.410416938432231,0.938895802311989,0.44,0.32,0.0996449704142012,20,0.0035,TRUE,13,TRUE
3284,8,10,0.58,0.778951981504868,1.1297630001038,0.44,0.32,0.0994,20,0.0035,TRUE,13,TRUE
3284,9,13,0.753846153846154,0.91068267462913,1.24869886578867,0.44,0.32,0.104852071005917,20,0.0035,TRUE,13,TRUE
3284,10,20,0.63,0.405811870728287,0.946256768588416,0.44,0.32,0.09045,20,0.0035,TRUE,13,TRUE
3284,11,16,0.675,0.61781588872039,1.05790333122414,0.44,0.32,0.0871875,20,0.0035,TRUE,13,TRUE
3284,12,6,0.5,1.32646851629865,1.41478296717294,0.48,0.32,0.0861111111111111,20,0.0035,TRUE,13,TRUE
3284,13,1,0.4,0.446550710645507,0.951537836957579,0.52,0.44,0.02,20,0.0035,TRUE,13,TRUE
3285,1,20,-0.05,-0.430699088370148,0.606811766239756,0.24,0.24,0.25835,20,0.0035,TRUE,2,TRUE
3285,2,4,-0.05,-0.285234507246976,0.554823512837249,0.24,0.24,0.22875,20,0.0035,TRUE,2,TRUE
3286,1,20,-0.22,-0.318191923014094,0.605038979270092,0.24,0.24,0.25405,20,0.0035,TRUE,6,TRUE
3286,2,8,-0.25,-0.389573027484389,0.590983049839543,0.24,0.24,0.2425,20,0.0035,TRUE,6,TRUE
3286,3,9,-0.2,0.0202011612587539,0.759571071838659,0.24,0.24,0.237530864197531,20,0.0035,TRUE,6,TRUE
3286,4,9,-0.177777777777778,0.0269340358744787,0.77506108948933,0.24,0.24,0.205185185185185,20,0.0035,TRUE,6,TRUE
3286,5,13,-0.0307692307692308,0.109504617283938,0.830820777667237,0.24,0.24,0.204378698224852,20,0.0035,TRUE,6,TRUE
3286,6,2,0.6,-0.687457789094018,0.382621215998586,0.36,0.28,0.15,20,0.0035,TRUE,6,TRUE
3287,1,20,0.05,0.013487165063942,0.774336743431586,0.24,0.24,0.2485,20,0.0035,TRUE,15,FALSE
3287,2,10,0.3,-0.0212156789910652,0.794096738363284,0.24,0.24,0.2374,20,0.0035,TRUE,15,FALSE
3287,3,8,0.225,0.453219925407717,0.979018032387008,0.24,0.24,0.2290625,20,0.0035,TRUE,15,FALSE
3287,4,6,0.266666666666667,0.087571911372116,0.761487572216523,0.24,0.24,0.215555555555556,20,0.0035,TRUE,15,FALSE
3287,5,10,0.26,0.0943606285757333,0.788072129940742,0.28,0.28,0.179,20,0.0035,TRUE,15,FALSE
3287,6,4,0.45,0.352955734953036,0.912887474870393,0.28,0.32,0.14875,20,0.0035,TRUE,15,FALSE
3287,7,5,0.4,0.176640324158983,0.820194152786654,0.36,0.32,0.1368,20,0.0035,TRUE,15,FALSE
3287,8,6,0.433333333333333,0.679394450515518,1.10319756635889,0.36,0.32,0.133888888888889,20,0.0035,TRUE,15,FALSE
3287,9,7,0.771428571428571,0.942199574345307,1.25845828210445,0.4,0.32,0.114285714285714,20,0.0035,TRUE,15,FALSE
3287,10,19,0.842105263157895,0.366024835699295,0.935420327301579,0.4,0.32,0.0981163434903047,20,0.0035,TRUE,15,FALSE
3287,11,22,0.872727272727273,0.690881262076736,1.13259182672998,0.4,0.32,0.0902479338842975,20,0.0035,TRUE,15,FALSE
3287,12,15,0.76,0.963543594798925,1.26008161797082,0.44,0.32,0.0853333333333333,20,0.0035,TRUE,15,FALSE
3287,13,19,0.8,0.850063927007492,1.20698921245813,0.44,0.32,0.0811634349030471,20,0.0035,TRUE,15,FALSE
3287,14,24,0.766666666666667,0.740122808550374,1.13538786960109,0.44,0.32,0.0824305555555555,20,0.0035,TRUE,15,FALSE
3287,15,22,0.663636363636364,0.767331272525936,1.15019705423945,0.44,0.32,0.089297520661157,20,0.0035,TRUE,15,FALSE
3288,1,20,-0.29,-0.0676916693679595,0.769701401026382,0.24,0.24,0.2521,20,0.0035,TRUE,4,TRUE
3288,2,14,0.0285714285714286,-0.0550545898217298,0.774452485488647,0.24,0.24,0.249591836734694,20,0.0035,TRUE,4,TRUE
3288,3,6,0.0333333333333333,0.177073445708131,0.810006728447251,0.24,0.28,0.216111111111111,20,0.0035,TRUE,4,TRUE
3288,4,2,0.4,0.0564374481565115,0.792351645546521,0.28,0.28,0.19,20,0.0035,TRUE,4,TRUE
3289,1,20,0.01,-0.189974929585967,0.669384535404864,0.24,0.24,0.2554,20,0.0035,TRUE,2,TRUE
3289,2,8,0.25,0.105524881988438,0.810941791636042,0.24,0.24,0.224375,20,0.0035,TRUE,2,TRUE
3290,1,20,-0.1,-0.345300518255366,0.574447910659212,0.24,0.24,0.25405,20,0.0035,TRUE,2,TRUE
3290,2,5,0.08,0.452655449417783,1.02138062969925,0.24,0.24,0.236,20,0.0035,TRUE,2,TRUE
3291,1,20,-0.08,-0.0180491691282613,0.799869682774948,0.24,0.24,0.2555,20,0.0035,TRUE,4,TRUE
3291,2,18,-0.111111111111111,-0.0616357351713545,0.702903203879879,0.24,0.24,0.236913580246914,20,0.0035,TRUE,4,TRUE
3291,3,6,-0.0333333333333333,0.0905908452139403,0.808173914484826,0.24,0.24,0.239444444444444,20,0.0035,TRUE,4,TRUE
3291,4,3,0.333333333333333,0.483136364234551,0.994646241633882,0.24,0.24,0.213333333333333,20,0.0035,TRUE,4,TRUE
3292,1,20,0.09,0.488415802509222,1.00562102879735,0.24,0.24,0.25195,20,0.0035,TRUE,15,FALSE
3292,2,15,0.146666666666667,0.106467408727356,0.810181302493743,0.24,0.24,0.249777777777778,20,0.0035,TRUE,15,FALSE
3292,3,15,0.426666666666667,0.0934744089346566,0.803022295721757,0.24,0.24,0.225688888888889,20,0.0035,TRUE,15,FALSE
3292,4,12,0.45,0.376960638348723,0.970774141135277,0.24,0.24,0.205138888888889,20,0.0035,TRUE,15,FALSE
3292,5,3,0.533333333333333,0.617982210705102,1.06372378912985,0.28,0.24,0.193333333333333,20,0.0035,TRUE,15,FALSE
3292,6,5,0.48,0.760448377578048,1.15380597739727,0.32,0.24,0.1608,20,0.0035,TRUE,15,FALSE
3292,7,5,0.4,0.435193956204851,1.02074237038023,0.32,0.24,0.148,20,0.0035,TRUE,15,FALSE
